"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2004-02-02","2004","02","02","","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-03","2004","02","03","","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-04","2004","02","04","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-05","2004","02","05","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-06","2004","02","06","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-07","2004","02","07","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-08","2004","02","08","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-09","2004","02","09","","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-10","2004","02","10","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-11","2004","02","11","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-12","2004","02","12","","3.0","","-16.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-13","2004","02","13","","2.0","","-18.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-14","2004","02","14","","1.0","","-18.0","","-8.5","","26.5","","0.0","","0.0","","7.0","","7.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-15","2004","02","15","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-16","2004","02","16","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","3.0","","3.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-17","2004","02","17","","6.0","","-8.0","","-1.0","","19.0","","0.0","","7.0","","10.0","","17.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-18","2004","02","18","","5.0","","-1.0","","2.0","","16.0","","0.0","","5.0","","3.0","","8.0","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-19","2004","02","19","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-20","2004","02","20","","6.0","","-7.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-21","2004","02","21","","6.0","","-11.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-22","2004","02","22","","7.0","","-15.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-23","2004","02","23","","7.0","","-15.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-24","2004","02","24","","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-25","2004","02","25","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","2.0","","2.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-26","2004","02","26","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-27","2004","02","27","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-28","2004","02","28","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-02-29","2004","02","29","","6.0","","-10.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-01","2004","03","01","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","1.0","","1.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-02","2004","03","02","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","3.0","","3.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-03","2004","03","03","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","15.0","","15.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-04","2004","03","04","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-05","2004","03","05","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","10.0","","10.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-06","2004","03","06","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-07","2004","03","07","","9.0","","-3.0","","3.0","","15.0","","0.0","","20.0","","4.0","","24.0","","71","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-08","2004","03","08","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-09","2004","03","09","","12.0","","0.0","","6.0","","12.0","","0.0","","2.0","","0.0","","2.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-10","2004","03","10","","10.0","","-6.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-11","2004","03","11","","10.0","","-8.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-12","2004","03","12","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-13","2004","03","13","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-14","2004","03","14","","8.0","","-6.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-15","2004","03","15","","8.0","","-7.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-16","2004","03","16","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-17","2004","03","17","","9.0","","5.0","","7.0","","11.0","","0.0","","11.0","","0.0","","11.0","","41","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-18","2004","03","18","","12.0","","1.0","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","37","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-19","2004","03","19","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-20","2004","03","20","","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-21","2004","03","21","","9.0","","-5.0","","2.0","","16.0","","0.0","","1.0","","0.0","T","1.0","","17","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-22","2004","03","22","","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-23","2004","03","23","","9.0","","-6.0","","1.5","","16.5","","0.0","","2.0","","1.0","","3.0","","12","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-24","2004","03","24","","9.0","","0.0","","4.5","","13.5","","0.0","","4.0","","0.0","","4.0","","12","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-25","2004","03","25","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-26","2004","03","26","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","3.0","","3.0","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-27","2004","03","27","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-28","2004","03","28","","12.0","","-6.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-29","2004","03","29","","16.0","","-5.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-30","2004","03","30","","21.0","","-5.0","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-03-31","2004","03","31","","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-01","2004","04","01","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-02","2004","04","02","","12.0","","-5.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-03","2004","04","03","","18.0","","-5.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-04","2004","04","04","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-05","2004","04","05","","12.0","","-5.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-06","2004","04","06","","19.0","","-5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-07","2004","04","07","","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-08","2004","04","08","","15.0","","1.0","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-09","2004","04","09","","18.0","","-4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-10","2004","04","10","","18.0","","","Y","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-11","2004","04","11","","18.0","","-5.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-12","2004","04","12","","21.0","","","Y","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-13","2004","04","13","","22.0","","-1.0","","10.5","","7.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-14","2004","04","14","","11.0","","2.0","","6.5","","11.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-15","2004","04","15","","12.0","","0.0","","6.0","","12.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-16","2004","04","16","","10.0","","0.0","","5.0","","13.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-17","2004","04","17","","13.0","","-2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-18","2004","04","18","","15.0","","-5.0","","5.0","","13.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-19","2004","04","19","","10.0","","0.0","","5.0","","13.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-20","2004","04","20","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-21","2004","04","21","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-22","2004","04","22","","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-23","2004","04","23","","16.0","","0.0","","8.0","","10.0","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-24","2004","04","24","","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-25","2004","04","25","","18.0","","-4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-26","2004","04","26","","23.0","","-2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-27","2004","04","27","","20.0","","5.0","","12.5","","5.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-28","2004","04","28","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-29","2004","04","29","","17.0","","-5.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-04-30","2004","04","30","","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-01","2004","05","01","","23.0","","-2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-02","2004","05","02","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-03","2004","05","03","","16.0","","5.0","","10.5","","7.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-04","2004","05","04","","20.0","","2.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-05","2004","05","05","","12.0","","2.0","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-06","2004","05","06","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-07","2004","05","07","","21.0","","0.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-08","2004","05","08","","17.0","","1.0","","9.0","","9.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-09","2004","05","09","","13.0","","4.0","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-10","2004","05","10","","17.0","","0.0","","8.5","","9.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-11","2004","05","11","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-12","2004","05","12","","10.0","","-3.0","","3.5","","14.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-13","2004","05","13","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-14","2004","05","14","","16.0","","-1.0","","7.5","","10.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-15","2004","05","15","","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-16","2004","05","16","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-17","2004","05","17","","20.0","","2.0","","11.0","","7.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-18","2004","05","18","","23.0","","0.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-19","2004","05","19","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-20","2004","05","20","","17.0","","4.0","","10.5","","7.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-21","2004","05","21","","13.0","","5.0","","9.0","","9.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-22","2004","05","22","","9.0","","3.0","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-23","2004","05","23","","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-24","2004","05","24","","15.0","","0.0","E","7.5","E","10.5","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-25","2004","05","25","","18.0","","2.0","","10.0","","8.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-26","2004","05","26","","16.0","","4.0","","10.0","","8.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-27","2004","05","27","","16.0","","5.0","","10.5","","7.5","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-28","2004","05","28","","17.0","","7.0","","12.0","","6.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-29","2004","05","29","","15.0","","6.0","","10.5","","7.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-30","2004","05","30","","15.0","","7.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-05-31","2004","05","31","","16.0","","3.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-06-01","2004","06","01","","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-06-02","2004","06","02","","21.0","","0.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-06-03","2004","06","03","","25.0","","3.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-06-04","2004","06","04","","28.0","","4.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-06-05","2004","06","05","","19.0","","5.0","","12.0","","6.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-06-06","2004","06","06","","12.0","","6.0","","9.0","","9.0","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2004-06-07","2004","06","07","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
