"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1957-01-21","1957","01","21","","-12.8","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-22","1957","01","22","","-15.6","","-26.7","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-23","1957","01","23","","-18.9","","-26.7","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-24","1957","01","24","","-17.8","","-31.7","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-25","1957","01","25","","-8.3","","-37.8","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-26","1957","01","26","","","M","-38.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-27","1957","01","27","","-16.7","","-33.3","","-25.0","","43.0","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-28","1957","01","28","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-29","1957","01","29","","-11.1","","-26.7","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-30","1957","01","30","","-7.2","","-22.8","","-15.0","","33.0","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-01-31","1957","01","31","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-01","1957","02","01","","-12.8","","-16.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-02","1957","02","02","","","M","-30.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-03","1957","02","03","","-10.6","","-21.7","","-16.2","","34.2","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-04","1957","02","04","","-6.1","","","M","","M","","M","","M","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-05","1957","02","05","","0.0","","-13.9","","-7.0","","25.0","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-06","1957","02","06","","1.7","","-13.9","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-07","1957","02","07","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-08","1957","02","08","","","M","-7.8","","","M","","M","","M","0.0","","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-09","1957","02","09","","","M","","M","","M","","M","","M","0.0","","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-10","1957","02","10","","1.7","","","M","","M","","M","","M","0.0","","16.5","A","16.5","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-11","1957","02","11","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-12","1957","02","12","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-13","1957","02","13","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-14","1957","02","14","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-15","1957","02","15","","2.8","","-10.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-16","1957","02","16","","1.1","","-15.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-17","1957","02","17","","","M","-15.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-18","1957","02","18","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-19","1957","02","19","","-14.4","","-15.6","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-20","1957","02","20","","-13.3","","-26.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-21","1957","02","21","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-22","1957","02","22","","","M","-25.6","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-23","1957","02","23","","","M","","M","","M","","M","","M","0.0","C","0.0","C","0.0","C","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-24","1957","02","24","","5.6","","","M","","M","","M","","M","52.3","A","22.9","A","75.2","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-25","1957","02","25","","4.4","","-3.9","","0.3","","17.7","","0.0","","15.5","","0.0","","15.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-26","1957","02","26","","7.8","","-4.4","","1.7","","16.3","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-27","1957","02","27","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-02-28","1957","02","28","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-01","1957","03","01","","","M","-9.4","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-02","1957","03","02","","","M","","M","","M","","M","","M","0.0","","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-03","1957","03","03","","5.6","","","M","","M","","M","","M","0.0","","4.6","A","4.6","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-04","1957","03","04","","-10.0","","-12.2","","-11.1","","29.1","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-05","1957","03","05","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-06","1957","03","06","","-1.1","","-14.4","","-7.8","","25.8","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-07","1957","03","07","","5.0","","-13.9","","-4.5","","22.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-08","1957","03","08","","5.0","","-7.2","","-1.1","","19.1","","0.0","","2.3","","3.8","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-09","1957","03","09","","","M","-7.2","","","M","","M","","M","0.0","L","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-10","1957","03","10","","5.6","","","M","","M","","M","","M","6.9","A","7.6","A","14.5","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-11","1957","03","11","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-12","1957","03","12","","3.9","","-15.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-13","1957","03","13","","2.2","","-14.4","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-14","1957","03","14","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-15","1957","03","15","","","M","-7.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-16","1957","03","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-17","1957","03","17","","8.3","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-18","1957","03","18","","6.1","","-6.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-19","1957","03","19","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-20","1957","03","20","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-21","1957","03","21","","2.8","","0.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-22","1957","03","22","","","M","-3.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-23","1957","03","23","","","M","","M","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-24","1957","03","24","","7.2","","","M","","M","","M","","M","6.9","A","0.0","","6.9","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-25","1957","03","25","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-26","1957","03","26","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-27","1957","03","27","","5.6","","-6.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-28","1957","03","28","","8.3","","-7.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-29","1957","03","29","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-30","1957","03","30","","12.8","","8.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-03-31","1957","03","31","","","M","","M","","M","","M","","M","6.6","","0.0","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-01","1957","04","01","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-02","1957","04","02","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-03","1957","04","03","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-04","1957","04","04","","5.6","","-4.4","","0.6","","17.4","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-05","1957","04","05","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-06","1957","04","06","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-07","1957","04","07","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-08","1957","04","08","","10.0","","-3.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-09","1957","04","09","","7.8","","-1.1","","3.4","","14.6","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-10","1957","04","10","","1.1","","-0.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-11","1957","04","11","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-12","1957","04","12","","","M","-8.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-13","1957","04","13","","10.0","","","M","","M","","M","","M","0.0","C","0.0","","0.0","C","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-14","1957","04","14","","8.9","","-6.7","","1.1","","16.9","","0.0","","6.4","A","0.0","","6.4","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-15","1957","04","15","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-16","1957","04","16","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-17","1957","04","17","","","M","-2.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-18","1957","04","18","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-19","1957","04","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-20","1957","04","20","","","M","","M","","M","","M","","M","0.0","C","0.0","","0.0","C","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-21","1957","04","21","","","M","","M","","M","","M","","M","7.4","A","0.0","","7.4","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-22","1957","04","22","","12.8","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-23","1957","04","23","","12.2","","-2.2","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-24","1957","04","24","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-25","1957","04","25","","5.6","","0.0","","2.8","","15.2","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-26","1957","04","26","","","M","-2.8","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-27","1957","04","27","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-28","1957","04","28","","21.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-29","1957","04","29","","25.0","","-1.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-04-30","1957","04","30","","25.6","","2.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-01","1957","05","01","","21.1","","3.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-02","1957","05","02","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-03","1957","05","03","","23.9","","3.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-04","1957","05","04","","","M","","M","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-05","1957","05","05","","","M","","M","","M","","M","","M","0.8","A","0.0","","0.8","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-06","1957","05","06","","19.4","","4.4","","11.9","","6.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-07","1957","05","07","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-08","1957","05","08","","12.2","","7.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-09","1957","05","09","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-10","1957","05","10","","21.7","","-0.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-11","1957","05","11","","","M","7.8","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-12","1957","05","12","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-13","1957","05","13","","","M","2.2","","","M","","M","","M","20.1","","0.0","","20.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-14","1957","05","14","","18.9","","5.6","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-15","1957","05","15","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-16","1957","05","16","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-17","1957","05","17","","22.8","","3.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-18","1957","05","18","","","M","","M","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-19","1957","05","19","","","M","","M","","M","","M","","M","3.6","A","0.0","","3.6","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-20","1957","05","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-21","1957","05","21","","17.8","","2.8","","10.3","","7.7","","0.0","","18.3","","0.0","","18.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-22","1957","05","22","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-23","1957","05","23","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-24","1957","05","24","","26.1","","2.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-25","1957","05","25","","","M","","M","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-26","1957","05","26","","","M","","M","","M","","M","","M","3.0","A","0.0","","3.0","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-27","1957","05","27","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-28","1957","05","28","","23.9","","3.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-29","1957","05","29","","25.6","","5.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-30","1957","05","30","","24.4","","4.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-05-31","1957","05","31","","","M","7.8","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-01","1957","06","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-02","1957","06","02","","26.7","","8.3","","17.5","","0.5","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-03","1957","06","03","","26.1","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-04","1957","06","04","","28.3","","7.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-05","1957","06","05","","28.3","","7.8","","18.1","","0.0","","0.1","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-06","1957","06","06","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-07","1957","06","07","","21.7","","6.7","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-08","1957","06","08","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-09","1957","06","09","","","M","5.6","","","M","","M","","M","33.3","","0.0","","33.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-10","1957","06","10","","21.1","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-11","1957","06","11","","16.7","","7.2","","12.0","","6.0","","0.0","","20.8","","0.0","","20.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-12","1957","06","12","","15.0","","10.0","","12.5","","5.5","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-13","1957","06","13","","15.6","","6.1","","10.9","","7.1","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-14","1957","06","14","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-15","1957","06","15","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1957-06-16","1957","06","16","","","M","","M","","M","","M","","M","1.3","","0.0","","1.3","","","","","","",""
