"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2022-01-20","2022","01","20","†","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","6.4","","6.4","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-21","2022","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-22","2022","01","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-23","2022","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-24","2022","01","24","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-25","2022","01","25","†","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-26","2022","01","26","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-27","2022","01","27","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-28","2022","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-29","2022","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-30","2022","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-01-31","2022","01","31","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","1.0","","0.0","T","1.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-01","2022","02","01","†","","M","-25.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-02","2022","02","02","†","-13.0","","-28.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-03","2022","02","03","†","-3.0","","-18.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-04","2022","02","04","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","2.0","","2.0","","4.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-05","2022","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-06","2022","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-07","2022","02","07","†","7.5","","-9.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-08","2022","02","08","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-09","2022","02","09","†","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-10","2022","02","10","†","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-11","2022","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-12","2022","02","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-13","2022","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-14","2022","02","14","†","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.2","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-15","2022","02","15","†","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","1.2","","1.2","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-16","2022","02","16","†","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-17","2022","02","17","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-18","2022","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-19","2022","02","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-20","2022","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-21","2022","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-22","2022","02","22","†","-12.5","","-19.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-23","2022","02","23","†","-9.0","","-28.5","","-18.8","","36.8","","0.0","","0.0","","0.4","","0.4","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-24","2022","02","24","†","-5.0","","-16.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-25","2022","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-26","2022","02","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-27","2022","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-02-28","2022","02","28","†","2.5","","0.0","","1.3","","16.7","","0.0","","25.0","","1.8","","26.8","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-01","2022","03","01","†","8.5","","0.0","","4.3","","13.7","","0.0","","16.2","","0.0","","16.2","","69","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-02","2022","03","02","†","8.0","","0.5","","4.3","","13.7","","0.0","","7.0","","0.0","T","7.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-03","2022","03","03","†","4.5","","0.0","","2.3","","15.7","","0.0","","10.4","","11.8","","22.2","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-04","2022","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-05","2022","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-06","2022","03","06","†","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-07","2022","03","07","†","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","2.4","","2.4","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-08","2022","03","08","†","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-09","2022","03","09","†","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-10","2022","03","10","†","2.0","","-16.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-11","2022","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-12","2022","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-13","2022","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-14","2022","03","14","†","8.5","","3.0","","5.8","","12.2","","0.0","","9.0","","3.0","","12.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-15","2022","03","15","†","6.0","","-0.5","","2.8","","15.2","","0.0","","11.4","","0.0","","11.4","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-16","2022","03","16","†","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-17","2022","03","17","†","9.0","","-4.5","","2.3","","15.7","","0.0","","2.2","","0.0","","2.2","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-18","2022","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-19","2022","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-20","2022","03","20","†","11.0","","-5.0","","3.0","","15.0","","0.0","","0.6","","0.0","","0.6","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-21","2022","03","21","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-22","2022","03","22","†","8.5","","-3.5","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-23","2022","03","23","†","10.0","","4.5","","7.3","","10.7","","0.0","","4.2","","0.0","","4.2","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-24","2022","03","24","†","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-25","2022","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-26","2022","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-27","2022","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-28","2022","03","28","†","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-29","2022","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-30","2022","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-03-31","2022","03","31","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-01","2022","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-02","2022","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-03","2022","04","03","†","7.5","","-4.0","","1.8","","16.2","","0.0","","1.4","","0.0","","1.4","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-04","2022","04","04","†","5.5","","1.0","","3.3","","14.7","","0.0","","7.8","","0.0","","7.8","","5","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-05","2022","04","05","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-06","2022","04","06","†","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-07","2022","04","07","†","14.5","","-5.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-08","2022","04","08","†","11.0","","-3.0","","4.0","","14.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-09","2022","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-10","2022","04","10","†","7.5","","-6.0","","0.8","","17.2","","0.0","","0.0","","1.2","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-11","2022","04","11","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-12","2022","04","12","†","-0.5","","-5.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-13","2022","04","13","†","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-14","2022","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-15","2022","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-16","2022","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-17","2022","04","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-18","2022","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-19","2022","04","19","†","7.5","","1.5","","4.5","","13.5","","0.0","","2.4","","0.0","T","2.4","","2","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-20","2022","04","20","†","10.5","","-2.5","","4.0","","14.0","","0.0","","0.0","","2.2","","2.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-21","2022","04","21","†","10.0","","0.5","","5.3","","12.7","","0.0","","3.2","","0.0","","3.2","","2","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-22","2022","04","22","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-23","2022","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-24","2022","04","24","†","17.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-25","2022","04","25","†","18.5","","-2.0","","8.3","","9.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-26","2022","04","26","†","11.5","","2.0","","6.8","","11.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-27","2022","04","27","†","10.5","","4.0","","7.3","","10.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-28","2022","04","28","†","12.5","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-29","2022","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-04-30","2022","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-01","2022","05","01","†","14.0","","-1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-02","2022","05","02","†","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-03","2022","05","03","†","21.0","","0.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-04","2022","05","04","†","15.0","","9.5","","12.3","","5.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-05","2022","05","05","†","16.0","","6.0","","11.0","","7.0","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-06","2022","05","06","†","14.0","","5.5","","9.8","","8.2","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-07","2022","05","07","†","14.0","","2.0","","8.0","","10.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-08","2022","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-09","2022","05","09","†","12.0","","0.5","","6.3","","11.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-10","2022","05","10","†","12.5","","4.0","","8.3","","9.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-11","2022","05","11","†","15.0","","-0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-12","2022","05","12","†","16.0","","-2.0","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-13","2022","05","13","†","10.0","","2.5","","6.3","","11.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-14","2022","05","14","†","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-15","2022","05","15","†","16.0","","-2.0","","7.0","","11.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-16","2022","05","16","†","17.5","","7.0","","12.3","","5.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-17","2022","05","17","†","15.0","","5.0","","10.0","","8.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-18","2022","05","18","†","12.0","","3.0","","7.5","","10.5","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-19","2022","05","19","†","10.0","","4.5","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-20","2022","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-21","2022","05","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-22","2022","05","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-23","2022","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-24","2022","05","24","†","17.0","","5.0","","11.0","","7.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-25","2022","05","25","†","16.0","","5.0","","10.5","","7.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-26","2022","05","26","†","18.0","","5.0","","11.5","","6.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-27","2022","05","27","†","14.0","","8.0","","11.0","","7.0","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-28","2022","05","28","†","15.0","","4.0","","9.5","","8.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-29","2022","05","29","†","16.0","","6.0","","11.0","","7.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-30","2022","05","30","†","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-05-31","2022","05","31","†","19.0","","1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-01","2022","06","01","†","22.5","","1.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-02","2022","06","02","†","23.0","","3.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-03","2022","06","03","†","18.0","","6.0","","12.0","","6.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-04","2022","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-05","2022","06","05","†","17.0","","","M","","M","","M","","M","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-06","2022","06","06","†","18.0","","8.5","","13.3","","4.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-07","2022","06","07","†","18.0","","7.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-08","2022","06","08","†","20.0","","6.0","","13.0","","5.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-09","2022","06","09","†","20.5","","7.5","","14.0","","4.0","","0.0","","36.8","","0.0","","36.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-10","2022","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-11","2022","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-12","2022","06","12","†","21.0","","5.0","","13.0","","5.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-13","2022","06","13","†","11.0","","7.0","","9.0","","9.0","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-14","2022","06","14","†","9.0","","4.0","","6.5","","11.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-15","2022","06","15","†","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-16","2022","06","16","†","21.5","","7.5","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-17","2022","06","17","†","26.5","","11.5","","19.0","","0.0","","1.0","","7.6","","0.0","","7.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-18","2022","06","18","†","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-19","2022","06","19","†","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-20","2022","06","20","†","19.5","","8.5","","14.0","","4.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-21","2022","06","21","†","23.0","","9.0","","16.0","","2.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-22","2022","06","22","†","22.0","","13.0","","17.5","","0.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-23","2022","06","23","†","20.5","","11.0","","15.8","","2.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2022-06-24","2022","06","24","†","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
