"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1915-01-11","1915","01","11","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-12","1915","01","12","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-13","1915","01","13","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-14","1915","01","14","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-15","1915","01","15","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-16","1915","01","16","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-17","1915","01","17","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-18","1915","01","18","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-19","1915","01","19","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-20","1915","01","20","","0.6","","-2.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-21","1915","01","21","","-1.1","","-18.9","","-10.0","","28.0","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-22","1915","01","22","","-1.1","","-25.6","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-23","1915","01","23","","-12.8","","-24.4","","-18.6","","36.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-24","1915","01","24","","-8.9","","-18.3","","-13.6","","31.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-25","1915","01","25","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-26","1915","01","26","","-7.2","","-18.9","","-13.1","","31.1","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-27","1915","01","27","","-11.7","","-26.1","","-18.9","","36.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-28","1915","01","28","","-15.0","","-22.8","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-29","1915","01","29","","-10.6","","-22.2","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-30","1915","01","30","","-6.1","","-19.4","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-01-31","1915","01","31","","-4.4","","-18.9","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-01","1915","02","01","","1.7","","-9.4","","-3.9","","21.9","","0.0","","3.3","","0.5","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-02","1915","02","02","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-03","1915","02","03","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-04","1915","02","04","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-05","1915","02","05","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-06","1915","02","06","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-07","1915","02","07","","3.9","","-10.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-08","1915","02","08","","1.7","","-12.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-09","1915","02","09","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-10","1915","02","10","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","5.6","","5.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-11","1915","02","11","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-12","1915","02","12","","3.9","","-11.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-13","1915","02","13","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","19.3","","19.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-14","1915","02","14","","2.2","","-21.7","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-15","1915","02","15","","-2.2","","-21.1","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-16","1915","02","16","","2.2","","-15.6","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-17","1915","02","17","","3.9","","-13.9","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-18","1915","02","18","","5.0","","-2.8","","1.1","","16.9","","0.0","","15.2","","5.1","","20.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-19","1915","02","19","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-20","1915","02","20","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-21","1915","02","21","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-22","1915","02","22","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-23","1915","02","23","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-24","1915","02","24","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-25","1915","02","25","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-26","1915","02","26","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-27","1915","02","27","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-02-28","1915","02","28","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-01","1915","03","01","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-02","1915","03","02","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-03","1915","03","03","","4.4","","-11.7","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-04","1915","03","04","","4.4","","-11.7","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-05","1915","03","05","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-06","1915","03","06","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-07","1915","03","07","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-08","1915","03","08","","5.0","","-11.1","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-09","1915","03","09","","6.1","","-10.6","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-10","1915","03","10","","6.7","","-8.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-11","1915","03","11","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-12","1915","03","12","","6.1","","-6.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-13","1915","03","13","","6.7","","-6.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-14","1915","03","14","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-15","1915","03","15","","5.0","","2.8","","3.9","","14.1","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-16","1915","03","16","","6.1","","-3.3","","1.4","","16.6","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-17","1915","03","17","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-18","1915","03","18","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-19","1915","03","19","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-20","1915","03","20","","12.2","","-3.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-21","1915","03","21","","14.4","","-3.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-22","1915","03","22","","16.7","","-2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-23","1915","03","23","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-24","1915","03","24","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-25","1915","03","25","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-26","1915","03","26","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-27","1915","03","27","","5.0","","-10.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-28","1915","03","28","","10.6","","-5.0","","2.8","","15.2","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-29","1915","03","29","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-30","1915","03","30","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-03-31","1915","03","31","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-01","1915","04","01","","9.4","","0.0","","4.7","","13.3","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-02","1915","04","02","","11.7","","4.4","","8.1","","9.9","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-03","1915","04","03","","10.6","","8.3","","9.5","","8.5","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-04","1915","04","04","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-05","1915","04","05","","13.3","","-2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-06","1915","04","06","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-07","1915","04","07","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-08","1915","04","08","","10.0","","3.3","","6.7","","11.3","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-09","1915","04","09","","9.4","","1.1","","5.3","","12.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-10","1915","04","10","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-11","1915","04","11","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-12","1915","04","12","","17.2","","2.8","","10.0","","8.0","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-13","1915","04","13","","11.1","","3.9","","7.5","","10.5","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-14","1915","04","14","","12.2","","5.0","","8.6","","9.4","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-15","1915","04","15","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-16","1915","04","16","","18.9","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-17","1915","04","17","","21.7","","1.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-18","1915","04","18","","21.1","","1.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-19","1915","04","19","","21.7","","2.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-20","1915","04","20","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-21","1915","04","21","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-22","1915","04","22","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-23","1915","04","23","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-24","1915","04","24","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-25","1915","04","25","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-26","1915","04","26","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-27","1915","04","27","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-28","1915","04","28","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-29","1915","04","29","","20.0","","0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-04-30","1915","04","30","","22.2","","2.8","","12.5","","5.5","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-01","1915","05","01","","11.7","","2.8","","7.3","","10.7","","0.0","","13.5","","0.0","","13.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-02","1915","05","02","","12.8","","5.6","","9.2","","8.8","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-03","1915","05","03","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-04","1915","05","04","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-05","1915","05","05","","12.2","","2.8","","7.5","","10.5","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-06","1915","05","06","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-07","1915","05","07","","20.0","","5.0","","12.5","","5.5","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-08","1915","05","08","","22.8","","6.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-09","1915","05","09","","22.2","","3.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-10","1915","05","10","","21.7","","7.8","","14.8","","3.2","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-11","1915","05","11","","13.9","","5.0","","9.5","","8.5","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-12","1915","05","12","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-13","1915","05","13","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-14","1915","05","14","","12.8","","6.7","","9.8","","8.2","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-15","1915","05","15","","10.0","","2.8","","6.4","","11.6","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-16","1915","05","16","","10.0","","2.8","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-17","1915","05","17","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-18","1915","05","18","","11.7","","7.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-19","1915","05","19","","9.4","","6.7","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-20","1915","05","20","","12.2","","3.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-21","1915","05","21","","17.8","","3.3","","10.6","","7.4","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-22","1915","05","22","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-23","1915","05","23","","16.1","","7.8","","12.0","","6.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-24","1915","05","24","","17.8","","8.3","","13.1","","4.9","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-25","1915","05","25","","12.8","","7.8","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-26","1915","05","26","","16.7","","6.7","","11.7","","6.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-27","1915","05","27","","16.7","","8.9","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-28","1915","05","28","","16.7","","7.2","","12.0","","6.0","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-29","1915","05","29","","16.7","","7.8","","12.3","","5.7","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-30","1915","05","30","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-05-31","1915","05","31","","18.9","","8.3","","13.6","","4.4","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-01","1915","06","01","","16.1","","7.8","","12.0","","6.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-02","1915","06","02","","17.8","","8.3","","13.1","","4.9","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-03","1915","06","03","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-04","1915","06","04","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-05","1915","06","05","","22.2","","7.2","","14.7","","3.3","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-06","1915","06","06","","16.7","","0.6","","8.7","","9.3","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-07","1915","06","07","","18.3","","8.9","","13.6","","4.4","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-08","1915","06","08","","17.2","","6.1","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-09","1915","06","09","","19.4","","1.7","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1915-06-10","1915","06","10","","17.8","","3.9","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
