"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1921-01-11","1921","01","11","","-11.7","","-21.1","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-12","1921","01","12","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","8.1","","8.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-13","1921","01","13","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","11.7","","11.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-14","1921","01","14","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-15","1921","01","15","","5.0","","1.7","","3.4","","14.6","","0.0","","19.8","","0.0","","19.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-16","1921","01","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-17","1921","01","17","","2.8","","-17.2","","-7.2","","25.2","","0.0","","1.0","","2.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-18","1921","01","18","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-19","1921","01","19","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-20","1921","01","20","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-21","1921","01","21","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-22","1921","01","22","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-23","1921","01","23","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-24","1921","01","24","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-25","1921","01","25","","0.0","","-16.1","","-8.1","","26.1","","0.0","","0.0","","16.0","","16.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-26","1921","01","26","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-27","1921","01","27","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-28","1921","01","28","","3.9","","-2.2","","0.9","","17.1","","0.0","","6.4","","0.0","T","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-29","1921","01","29","","2.2","","-13.9","","-5.9","","23.9","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-30","1921","01","30","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-01-31","1921","01","31","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-01","1921","02","01","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-02","1921","02","02","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-03","1921","02","03","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-04","1921","02","04","","0.6","","-18.9","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-05","1921","02","05","","-3.9","","-18.9","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-06","1921","02","06","","-8.9","","-23.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-07","1921","02","07","","-3.3","","-22.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-08","1921","02","08","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-09","1921","02","09","","1.7","","-3.3","","-0.8","","18.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-10","1921","02","10","","4.4","","-1.7","","1.4","","16.6","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-11","1921","02","11","","8.9","","1.1","","5.0","","13.0","","0.0","","24.4","","0.0","","24.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-12","1921","02","12","","7.2","","3.3","","5.3","","12.7","","0.0","","28.4","","0.0","","28.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-13","1921","02","13","","4.4","","-5.6","","-0.6","","18.6","","0.0","","21.1","","7.6","","28.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-14","1921","02","14","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-15","1921","02","15","","2.2","","-10.0","","-3.9","","21.9","","0.0","","4.3","","0.8","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-16","1921","02","16","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-17","1921","02","17","","-5.0","","-15.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-18","1921","02","18","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-19","1921","02","19","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-20","1921","02","20","","0.0","","-14.4","","-7.2","","25.2","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-21","1921","02","21","","2.2","","-16.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-22","1921","02","22","","0.0","","-16.1","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-23","1921","02","23","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-24","1921","02","24","","8.9","","1.7","","5.3","","12.7","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-25","1921","02","25","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-26","1921","02","26","","9.4","","-5.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-27","1921","02","27","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-02-28","1921","02","28","","8.9","","1.7","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-01","1921","03","01","","5.6","","0.6","","3.1","","14.9","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-02","1921","03","02","","6.7","","-5.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-03","1921","03","03","","5.0","","-5.0","","0.0","","18.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-04","1921","03","04","","9.4","","3.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-05","1921","03","05","","5.6","","-10.0","","-2.2","","20.2","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-06","1921","03","06","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-07","1921","03","07","","4.4","","-5.6","","-0.6","","18.6","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-08","1921","03","08","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-09","1921","03","09","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-10","1921","03","10","","8.3","","-10.6","","-1.2","","19.2","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-11","1921","03","11","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-12","1921","03","12","","-13.3","","-22.2","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-13","1921","03","13","","-12.8","","-21.7","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-14","1921","03","14","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","30.5","","30.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-15","1921","03","15","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-16","1921","03","16","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-17","1921","03","17","","7.2","","1.1","","4.2","","13.8","","0.0","","20.3","","0.0","","20.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-18","1921","03","18","","6.7","","2.2","","4.5","","13.5","","0.0","","28.2","","0.0","","28.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-19","1921","03","19","","4.4","","0.0","","2.2","","15.8","","0.0","","6.9","","7.6","","14.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-20","1921","03","20","","-0.6","","-21.1","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-21","1921","03","21","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-22","1921","03","22","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-23","1921","03","23","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-24","1921","03","24","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-25","1921","03","25","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-26","1921","03","26","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-27","1921","03","27","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-28","1921","03","28","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-29","1921","03","29","","10.0","","0.0","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-30","1921","03","30","","10.0","","-5.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-03-31","1921","03","31","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-01","1921","04","01","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-02","1921","04","02","","8.3","","3.9","","6.1","","11.9","","0.0","","32.8","","0.0","","32.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-03","1921","04","03","","8.3","","1.1","","4.7","","13.3","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-04","1921","04","04","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-05","1921","04","05","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-06","1921","04","06","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-07","1921","04","07","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-08","1921","04","08","","6.1","","-5.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-09","1921","04","09","","8.9","","-5.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-10","1921","04","10","","12.8","","-4.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-11","1921","04","11","","16.1","","-2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-12","1921","04","12","","17.2","","0.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-13","1921","04","13","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-14","1921","04","14","","7.2","","1.7","","4.5","","13.5","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-15","1921","04","15","","12.8","","3.9","","8.4","","9.6","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-16","1921","04","16","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-17","1921","04","17","","16.7","","-2.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-18","1921","04","18","","17.2","","2.2","","9.7","","8.3","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-19","1921","04","19","","11.7","","2.8","","7.3","","10.7","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-20","1921","04","20","","10.0","","2.2","","6.1","","11.9","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-21","1921","04","21","","6.7","","0.6","","3.7","","14.3","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-22","1921","04","22","","7.8","","2.2","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-23","1921","04","23","","11.1","","-0.6","","5.3","","12.7","","0.0","","2.0","","2.5","","4.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-24","1921","04","24","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-25","1921","04","25","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-26","1921","04","26","","5.0","","0.6","","2.8","","15.2","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-27","1921","04","27","","10.0","","-2.2","","3.9","","14.1","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-28","1921","04","28","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-29","1921","04","29","","10.6","","0.6","","5.6","","12.4","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-04-30","1921","04","30","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","6.6","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-01","1921","05","01","","11.1","","0.6","","5.9","","12.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-02","1921","05","02","","18.9","","5.0","","12.0","","6.0","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-03","1921","05","03","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-04","1921","05","04","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-05","1921","05","05","","11.7","","3.9","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-06","1921","05","06","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-07","1921","05","07","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-08","1921","05","08","","19.4","","1.1","","10.3","","7.7","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-09","1921","05","09","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-10","1921","05","10","","15.6","","1.7","","8.7","","9.3","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-11","1921","05","11","","7.2","","2.8","","5.0","","13.0","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-12","1921","05","12","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-13","1921","05","13","","16.7","","3.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-14","1921","05","14","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-15","1921","05","15","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-16","1921","05","16","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-17","1921","05","17","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-18","1921","05","18","","18.9","","1.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-19","1921","05","19","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-20","1921","05","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-21","1921","05","21","","18.9","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-22","1921","05","22","","20.0","","8.3","","14.2","","3.8","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-23","1921","05","23","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-24","1921","05","24","","21.1","","-1.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-25","1921","05","25","","25.6","","2.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-26","1921","05","26","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-27","1921","05","27","","16.1","","0.0","","8.1","","9.9","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-28","1921","05","28","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-29","1921","05","29","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-30","1921","05","30","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-05-31","1921","05","31","","21.7","","1.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-01","1921","06","01","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-02","1921","06","02","","17.8","","7.2","","12.5","","5.5","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-03","1921","06","03","","15.0","","8.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-04","1921","06","04","","21.7","","5.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-05","1921","06","05","","23.3","","8.9","","16.1","","1.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-06","1921","06","06","","22.8","","6.7","","14.8","","3.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-07","1921","06","07","","25.0","","6.7","","15.9","","2.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-08","1921","06","08","","21.1","","5.6","","13.4","","4.6","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-09","1921","06","09","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1921-06-10","1921","06","10","","18.9","","2.2","","10.6","","7.4","","0.0","","12.4","","0.0","","12.4","","","","","","",""
