"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1972-01-21","1972","01","21","","4.4","","-17.8","","-6.7","","24.7","","0.0","","8.1","","4.3","","12.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-22","1972","01","22","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-23","1972","01","23","","-13.9","","-17.2","","-15.6","","33.6","","0.0","","0.0","","36.8","","36.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-24","1972","01","24","","-19.4","","-27.2","","-23.3","","41.3","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-25","1972","01","25","","-23.3","","-24.4","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-26","1972","01","26","","-17.8","","-25.6","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-27","1972","01","27","","-18.3","","-35.6","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-28","1972","01","28","","-19.4","","-32.8","","-26.1","","44.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-29","1972","01","29","","-16.1","","-33.3","","-24.7","","42.7","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-30","1972","01","30","","-12.8","","-24.4","","-18.6","","36.6","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-01-31","1972","01","31","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-01","1972","02","01","","-10.6","","-27.2","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-02","1972","02","02","","-12.2","","-31.7","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-03","1972","02","03","","-9.4","","-27.2","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-04","1972","02","04","","-6.1","","-27.2","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-05","1972","02","05","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-06","1972","02","06","","3.3","","-10.0","","-3.4","","21.4","","0.0","","3.8","","6.1","","9.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-07","1972","02","07","","4.4","","-2.8","","0.8","","17.2","","0.0","","1.3","","0.8","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-08","1972","02","08","","1.7","","0.0","","0.9","","17.1","","0.0","","7.4","","5.6","","13.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-09","1972","02","09","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-10","1972","02","10","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-11","1972","02","11","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","6.6","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-12","1972","02","12","","4.4","","-2.2","","1.1","","16.9","","0.0","","26.2","","4.1","","30.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-13","1972","02","13","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-14","1972","02","14","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","7.4","","7.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-15","1972","02","15","","5.6","","-3.9","","0.9","","17.1","","0.0","","11.4","","1.5","","13.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-16","1972","02","16","","6.7","","1.7","","4.2","","13.8","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-17","1972","02","17","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-18","1972","02","18","","2.2","","-5.0","","-1.4","","19.4","","0.0","","3.0","","0.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-19","1972","02","19","","9.4","","-4.4","","2.5","","15.5","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-20","1972","02","20","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-21","1972","02","21","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-22","1972","02","22","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","33.0","","33.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-23","1972","02","23","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-24","1972","02","24","","-0.6","","-13.9","","-7.3","","25.3","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-25","1972","02","25","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-26","1972","02","26","","0.6","","-13.9","","-6.7","","24.7","","0.0","","0.0","","18.8","","18.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-27","1972","02","27","","10.0","","-2.2","","3.9","","14.1","","0.0","","12.2","","2.5","","14.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-28","1972","02","28","","8.3","","2.2","","5.3","","12.7","","0.0","","19.3","","5.1","","24.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-02-29","1972","02","29","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-01","1972","03","01","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-02","1972","03","02","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-03","1972","03","03","","-0.6","","-16.7","","-8.7","","26.7","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-04","1972","03","04","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","11.7","","11.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-05","1972","03","05","","8.3","","-4.4","","2.0","","16.0","","0.0","","26.7","","3.0","","29.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-06","1972","03","06","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-07","1972","03","07","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-08","1972","03","08","","7.8","","-4.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-09","1972","03","09","","13.9","","-2.8","","5.6","","12.4","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-10","1972","03","10","","10.0","","1.7","","5.9","","12.1","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-11","1972","03","11","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-12","1972","03","12","","6.7","","1.1","","3.9","","14.1","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-13","1972","03","13","","7.8","","1.1","","4.5","","13.5","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-14","1972","03","14","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-15","1972","03","15","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-16","1972","03","16","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-17","1972","03","17","","14.4","","-2.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-18","1972","03","18","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-19","1972","03","19","","6.7","","2.8","","4.8","","13.2","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-20","1972","03","20","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-21","1972","03","21","","7.8","","-6.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-22","1972","03","22","","15.6","","-1.7","","7.0","","11.0","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-23","1972","03","23","","6.7","","1.7","","4.2","","13.8","","0.0","","1.5","","4.6","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-24","1972","03","24","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-25","1972","03","25","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-26","1972","03","26","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-27","1972","03","27","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-28","1972","03","28","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-29","1972","03","29","","5.6","","-11.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-30","1972","03","30","","11.1","","-5.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-03-31","1972","03","31","","13.3","","-5.6","","3.9","","14.1","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-01","1972","04","01","","10.0","","2.8","","6.4","","11.6","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-02","1972","04","02","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-03","1972","04","03","","7.8","","-11.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-04","1972","04","04","","7.8","","-8.3","","-0.3","","18.3","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-05","1972","04","05","","11.7","","1.1","","6.4","","11.6","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-06","1972","04","06","","7.8","","1.7","","4.8","","13.2","","0.0","","9.9","","0.8","","10.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-07","1972","04","07","","3.9","","-1.1","","1.4","","16.6","","0.0","","3.0","","2.3","","5.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-08","1972","04","08","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-09","1972","04","09","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-10","1972","04","10","","5.0","","-10.0","","-2.5","","20.5","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-11","1972","04","11","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-12","1972","04","12","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-13","1972","04","13","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-14","1972","04","14","","7.2","","2.8","","5.0","","13.0","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-15","1972","04","15","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-16","1972","04","16","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","31.8","","31.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-17","1972","04","17","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-18","1972","04","18","","6.1","","-7.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-19","1972","04","19","","10.6","","-8.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-20","1972","04","20","","11.7","","-0.6","","5.6","","12.4","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-21","1972","04","21","","7.2","","0.6","","3.9","","14.1","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-22","1972","04","22","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-23","1972","04","23","","12.8","","-6.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-24","1972","04","24","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-25","1972","04","25","","10.6","","2.8","","6.7","","11.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-26","1972","04","26","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-27","1972","04","27","","18.9","","-1.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-28","1972","04","28","","14.4","","-2.8","","5.8","","12.2","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-29","1972","04","29","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-04-30","1972","04","30","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-01","1972","05","01","","13.9","","-5.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-02","1972","05","02","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-03","1972","05","03","","16.7","","-2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-04","1972","05","04","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-05","1972","05","05","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-06","1972","05","06","","7.2","","3.9","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-07","1972","05","07","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-08","1972","05","08","","10.0","","3.3","","6.7","","11.3","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-09","1972","05","09","","8.9","","2.2","","5.6","","12.4","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-10","1972","05","10","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-11","1972","05","11","","18.3","","-2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-12","1972","05","12","","21.1","","-0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-13","1972","05","13","","22.2","","0.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-14","1972","05","14","","21.7","","5.6","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-15","1972","05","15","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-16","1972","05","16","","15.6","","8.9","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-17","1972","05","17","","12.2","","4.4","","8.3","","9.7","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-18","1972","05","18","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-19","1972","05","19","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-20","1972","05","20","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-21","1972","05","21","","18.3","","2.8","","10.6","","7.4","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-22","1972","05","22","","12.2","","5.6","","8.9","","9.1","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-23","1972","05","23","","11.7","","0.6","","6.2","","11.8","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-24","1972","05","24","","12.2","","0.0","","6.1","","11.9","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-25","1972","05","25","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-26","1972","05","26","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-27","1972","05","27","","22.8","","0.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-28","1972","05","28","","24.4","","2.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-29","1972","05","29","","27.2","","5.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-30","1972","05","30","","28.9","","3.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-05-31","1972","05","31","","25.6","","6.1","","15.9","","2.1","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-01","1972","06","01","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-02","1972","06","02","","23.9","","2.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-03","1972","06","03","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-04","1972","06","04","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-05","1972","06","05","","26.1","","3.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-06","1972","06","06","","28.9","","3.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-07","1972","06","07","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1972-06-08","1972","06","08","","21.7","","10.0","","15.9","","2.1","","0.0","","2.3","","0.0","","2.3","","","","","","",""
