"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2003-02-27","2003","02","27","","6.0","","-10.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-02-28","2003","02","28","","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-01","2003","03","01","","7.0","","-5.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-02","2003","03","02","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","20.0","","20.0","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-03","2003","03","03","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-04","2003","03","04","","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-05","2003","03","05","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","17.0","","17.0","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-06","2003","03","06","","-13.0","","-16.0","","-14.5","","32.5","","0.0","","0.0","","20.0","","20.0","","47","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-07","2003","03","07","","-14.0","","-20.0","","-17.0","","35.0","","0.0","","0.0","","4.0","","4.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-08","2003","03","08","","-13.0","","-22.0","","-17.5","","35.5","","0.0","","0.0","","5.0","","5.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-09","2003","03","09","","-3.0","","-21.0","","-12.0","","30.0","","0.0","","0.0","","9.0","","9.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-10","2003","03","10","","7.0","","-14.0","","-3.5","","21.5","","0.0","","16.0","","0.0","","16.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-11","2003","03","11","","6.0","","0.0","","3.0","","15.0","","0.0","","29.0","","0.0","","29.0","","48","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-12","2003","03","12","","6.0","","2.0","","4.0","","14.0","","0.0","","37.0","","0.0","","37.0","","31","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-13","2003","03","13","","13.0","","3.0","","8.0","","10.0","","0.0","","12.2","","0.0","","12.2","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-14","2003","03","14","","12.0","","2.0","","7.0","","11.0","","0.0","","7.0","","0.0","","7.0","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-15","2003","03","15","","5.0","","-2.0","","1.5","","16.5","","0.0","","3.0","","0.0","","3.0","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-16","2003","03","16","","8.0","","1.0","","4.5","","13.5","","0.0","","5.0","","0.0","","5.0","","27","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-17","2003","03","17","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-18","2003","03","18","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-19","2003","03","19","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-20","2003","03","20","","8.0","","-6.0","","1.0","","17.0","","0.0","","0.5","","0.0","","0.5","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-21","2003","03","21","","7.0","","0.0","","3.5","","14.5","","0.0","","17.0","","0.0","","17.0","","16","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-22","2003","03","22","","6.0","","3.0","","4.5","","13.5","","0.0","","18.0","","0.0","","18.0","","14","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-23","2003","03","23","","5.0","","-2.0","","1.5","","16.5","","0.0","","2.0","","4.0","","6.0","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-24","2003","03","24","","6.0","","2.0","","4.0","","14.0","","0.0","","0.0","","2.0","","2.0","","12","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-25","2003","03","25","","5.0","","3.0","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","11","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-26","2003","03","26","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-27","2003","03","27","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-28","2003","03","28","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-29","2003","03","29","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-30","2003","03","30","","12.0","","0.0","","6.0","","12.0","","0.0","","7.4","","0.0","","7.4","","2","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-03-31","2003","03","31","","12.0","","5.0","","8.5","","9.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-01","2003","04","01","","5.0","","0.0","","2.5","","15.5","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-02","2003","04","02","","4.0","","-1.0","","1.5","","16.5","","0.0","","3.0","","3.0","","6.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-03","2003","04","03","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","10.0","","10.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-04","2003","04","04","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","10.0","","10.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-05","2003","04","05","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","8.0","","8.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-06","2003","04","06","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-07","2003","04","07","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-08","2003","04","08","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-09","2003","04","09","","12.0","","3.0","","7.5","","10.5","","0.0","","12.0","","0.0","","12.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-10","2003","04","10","","17.0","","-4.0","","6.5","","11.5","","0.0","","2.0","","0.0","","2.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-11","2003","04","11","","15.0","","0.0","","7.5","","10.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-12","2003","04","12","","10.0","","-2.0","","4.0","","14.0","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-13","2003","04","13","","10.0","","4.0","","7.0","","11.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-14","2003","04","14","","7.0","","2.0","","4.5","","13.5","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-15","2003","04","15","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-16","2003","04","16","","15.0","","2.0","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-17","2003","04","17","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-18","2003","04","18","","13.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-19","2003","04","19","","17.0","","-4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-20","2003","04","20","","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-21","2003","04","21","","","M","-1.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-22","2003","04","22","","22.0","","-1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-23","2003","04","23","","20.0","","2.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-24","2003","04","24","","18.0","","2.0","","10.0","","8.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-25","2003","04","25","","14.0","","5.0","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-26","2003","04","26","","8.0","","2.0","","5.0","","13.0","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-27","2003","04","27","","10.0","","0.0","","5.0","","13.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-28","2003","04","28","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-29","2003","04","29","","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-04-30","2003","04","30","","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-01","2003","05","01","","18.0","","-2.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-02","2003","05","02","","10.0","","5.0","","7.5","","10.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-03","2003","05","03","","12.0","","3.0","","7.5","","10.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-04","2003","05","04","","9.0","","2.0","","5.5","","12.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-05","2003","05","05","","8.0","","0.0","","4.0","","14.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-06","2003","05","06","","8.0","","2.0","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-07","2003","05","07","","10.0","","2.0","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-08","2003","05","08","","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-09","2003","05","09","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-10","2003","05","10","","17.0","","-3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-11","2003","05","11","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-12","2003","05","12","","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-13","2003","05","13","","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-14","2003","05","14","","20.0","","2.0","","11.0","","7.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-15","2003","05","15","","14.0","","8.0","","11.0","","7.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-16","2003","05","16","","7.0","","2.0","","4.5","","13.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-17","2003","05","17","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-18","2003","05","18","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-19","2003","05","19","","12.0","","-2.0","E","5.0","E","13.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-20","2003","05","20","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-21","2003","05","21","","13.0","","2.0","","7.5","","10.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-22","2003","05","22","","13.0","","","N","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-23","2003","05","23","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-24","2003","05","24","","26.0","","8.0","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-25","2003","05","25","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-26","2003","05","26","","17.0","","7.0","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-27","2003","05","27","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-28","2003","05","28","","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-29","2003","05","29","","25.0","","6.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-30","2003","05","30","","25.0","","3.0","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-05-31","2003","05","31","","24.0","","17.0","","20.5","","0.0","","2.5","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-01","2003","06","01","","20.0","","10.0","","15.0","","3.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-02","2003","06","02","","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-03","2003","06","03","","20.0","","0.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-04","2003","06","04","","23.0","","0.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-05","2003","06","05","","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-06","2003","06","06","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-07","2003","06","07","","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2003-06-08","2003","06","08","","24.0","","9.0","","16.5","","1.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
