"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1974-01-20","1974","01","20","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-21","1974","01","21","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-22","1974","01","22","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-23","1974","01","23","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-24","1974","01","24","","5.6","","0.0","","2.8","","15.2","","0.0","","16.8","","0.0","","16.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-25","1974","01","25","","3.3","","0.0","","1.7","","16.3","","0.0","","0.5","","0.5","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-26","1974","01","26","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-27","1974","01","27","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-28","1974","01","28","","3.9","","1.7","","2.8","","15.2","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-29","1974","01","29","","1.7","","0.6","","1.2","","16.8","","0.0","","0.0","","13.2","","13.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-30","1974","01","30","","-4.4","","-16.1","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-01-31","1974","01","31","","0.6","","-16.1","","-7.8","","25.8","","0.0","","0.0","","15.7","","15.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-01","1974","02","01","","3.3","","-11.7","","-4.2","","22.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-02","1974","02","02","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-03","1974","02","03","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","11.7","","11.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-04","1974","02","04","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-05","1974","02","05","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-06","1974","02","06","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-07","1974","02","07","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-08","1974","02","08","","2.8","","-10.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-09","1974","02","09","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-10","1974","02","10","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-11","1974","02","11","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-12","1974","02","12","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-13","1974","02","13","","1.7","","0.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-14","1974","02","14","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-15","1974","02","15","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-16","1974","02","16","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","6.1","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-17","1974","02","17","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-18","1974","02","18","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","8.6","","8.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-19","1974","02","19","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-20","1974","02","20","","1.7","","-15.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-21","1974","02","21","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","8.1","","8.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-22","1974","02","22","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","6.6","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-23","1974","02","23","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-24","1974","02","24","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-25","1974","02","25","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","9.4","","9.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-26","1974","02","26","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","13.5","","13.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-27","1974","02","27","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","8.4","","8.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-02-28","1974","02","28","","3.3","","-5.0","","-0.9","","18.9","","0.0","","8.6","","4.3","","13.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-01","1974","03","01","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","13.2","","13.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-02","1974","03","02","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","17.3","","17.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-03","1974","03","03","","-1.7","","-5.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-04","1974","03","04","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-05","1974","03","05","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-06","1974","03","06","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-07","1974","03","07","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-08","1974","03","08","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-09","1974","03","09","","5.0","","-8.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-10","1974","03","10","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-11","1974","03","11","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-12","1974","03","12","","5.0","","-2.2","","1.4","","16.6","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-13","1974","03","13","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-14","1974","03","14","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-15","1974","03","15","","1.7","","-9.4","","-3.9","","21.9","","0.0","","5.3","","1.5","","6.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-16","1974","03","16","","8.3","","-1.7","","3.3","","14.7","","0.0","","22.4","","0.0","","22.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-17","1974","03","17","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-18","1974","03","18","","6.7","","-5.6","","0.6","","17.4","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-19","1974","03","19","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-20","1974","03","20","","3.3","","-16.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-21","1974","03","21","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-22","1974","03","22","","0.6","","-14.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-23","1974","03","23","","2.8","","-17.2","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-24","1974","03","24","","6.1","","-5.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-25","1974","03","25","","9.4","","-5.6","","1.9","","16.1","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-26","1974","03","26","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-27","1974","03","27","","11.7","","-1.1","","5.3","","12.7","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-28","1974","03","28","","6.7","","1.7","","4.2","","13.8","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-29","1974","03","29","","6.1","","1.1","","3.6","","14.4","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-30","1974","03","30","","5.0","","-1.1","","2.0","","16.0","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-03-31","1974","03","31","","5.0","","0.0","","2.5","","15.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-01","1974","04","01","","5.0","","-2.8","","1.1","","16.9","","0.0","","1.0","","4.6","","5.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-02","1974","04","02","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-03","1974","04","03","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-04","1974","04","04","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-05","1974","04","05","","7.8","","0.6","","4.2","","13.8","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-06","1974","04","06","","6.1","","1.7","","3.9","","14.1","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-07","1974","04","07","","6.7","","0.0","","3.4","","14.6","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-08","1974","04","08","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-09","1974","04","09","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-10","1974","04","10","","13.3","","-2.2","","5.6","","12.4","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-11","1974","04","11","","5.0","","0.6","","2.8","","15.2","","0.0","","14.5","","0.0","","14.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-12","1974","04","12","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-13","1974","04","13","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-14","1974","04","14","","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-15","1974","04","15","","17.2","","-4.4","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-16","1974","04","16","","10.6","","-2.2","","4.2","","13.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-17","1974","04","17","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-18","1974","04","18","","15.6","","-3.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-19","1974","04","19","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-20","1974","04","20","","8.9","","2.8","","5.9","","12.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-21","1974","04","21","","12.2","","-3.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-22","1974","04","22","","15.0","","-2.8","","6.1","","11.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-23","1974","04","23","","18.9","","1.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-24","1974","04","24","","21.1","","2.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-25","1974","04","25","","17.8","","1.1","","9.5","","8.5","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-26","1974","04","26","","5.0","","2.2","","3.6","","14.4","","0.0","","16.5","","2.5","","19.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-27","1974","04","27","","1.7","","0.0","","0.9","","17.1","","0.0","","2.0","","17.8","","19.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-28","1974","04","28","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-29","1974","04","29","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-04-30","1974","04","30","","15.6","","2.2","","8.9","","9.1","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-01","1974","05","01","","3.3","","1.1","","2.2","","15.8","","0.0","","14.5","","0.0","","14.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-02","1974","05","02","","10.6","","-2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-03","1974","05","03","","13.9","","-2.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-04","1974","05","04","","19.4","","-0.6","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-05","1974","05","05","","21.1","","-1.7","","9.7","","8.3","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-06","1974","05","06","","17.8","","6.7","","12.3","","5.7","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-07","1974","05","07","","13.9","","1.1","","7.5","","10.5","","0.0","","19.3","","0.0","","19.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-08","1974","05","08","","14.4","","2.2","","8.3","","9.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-09","1974","05","09","","9.4","","0.6","","5.0","","13.0","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-10","1974","05","10","","9.4","","0.0","","4.7","","13.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-11","1974","05","11","","10.0","","1.1","","5.6","","12.4","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-12","1974","05","12","","10.0","","2.8","","6.4","","11.6","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-13","1974","05","13","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-14","1974","05","14","","7.8","","1.7","","4.8","","13.2","","0.0","","2.3","","1.5","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-15","1974","05","15","","2.2","","-0.6","","0.8","","17.2","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-16","1974","05","16","","5.6","","0.0","","2.8","","15.2","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-17","1974","05","17","","10.0","","-0.6","","4.7","","13.3","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-18","1974","05","18","","11.1","","2.2","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-19","1974","05","19","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-20","1974","05","20","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-21","1974","05","21","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-22","1974","05","22","","18.9","","1.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-23","1974","05","23","","10.6","","1.7","","6.2","","11.8","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-24","1974","05","24","","12.2","","5.6","","8.9","","9.1","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-25","1974","05","25","","16.7","","7.8","","12.3","","5.7","","0.0","","19.1","","0.0","","19.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-26","1974","05","26","","17.2","","8.9","","13.1","","4.9","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-27","1974","05","27","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-28","1974","05","28","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-29","1974","05","29","","8.9","","-0.6","","4.2","","13.8","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-30","1974","05","30","","7.2","","3.3","","5.3","","12.7","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-05-31","1974","05","31","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-01","1974","06","01","","20.0","","-0.6","","9.7","","8.3","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-02","1974","06","02","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-03","1974","06","03","","15.0","","9.4","","12.2","","5.8","","0.0","","27.7","","0.0","","27.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-04","1974","06","04","","10.6","","3.9","","7.3","","10.7","","0.0","","13.5","","0.0","","13.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-05","1974","06","05","","15.0","","2.2","","8.6","","9.4","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-06","1974","06","06","","11.7","","3.9","","7.8","","10.2","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-07","1974","06","07","","14.4","","3.3","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-08","1974","06","08","","15.0","","3.9","","9.5","","8.5","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-09","1974","06","09","","20.0","","1.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1974-06-10","1974","06","10","","22.8","","2.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
