"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1954-02-08","1954","02","08","","8.9","","4.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-09","1954","02","09","","6.1","","-5.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-10","1954","02","10","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-11","1954","02","11","","-7.2","","-13.9","","-10.6","","28.6","","0.0","","2.8","","8.9","","11.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-12","1954","02","12","","","M","-12.8","","","M","","M","","M","30.2","","20.3","","50.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-13","1954","02","13","","4.4","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-14","1954","02","14","","3.9","","","M","","M","","M","","M","13.7","","0.0","T","13.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-15","1954","02","15","","1.7","","-1.7","","0.0","","18.0","","0.0","","1.0","","6.9","","7.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-16","1954","02","16","","4.4","","-0.6","","1.9","","16.1","","0.0","","5.3","","0.0","T","5.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-17","1954","02","17","","5.6","","2.2","","3.9","","14.1","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-18","1954","02","18","","1.7","","0.6","","1.2","","16.8","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-19","1954","02","19","","","M","-3.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-20","1954","02","20","","5.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-21","1954","02","21","","","M","-2.2","","","M","","M","","M","30.7","","15.2","","46.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-22","1954","02","22","","3.3","","1.7","","2.5","","15.5","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-23","1954","02","23","","9.4","","1.7","","5.6","","12.4","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-24","1954","02","24","","6.1","","2.8","","4.5","","13.5","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-25","1954","02","25","","2.8","","0.0","","1.4","","16.6","","0.0","","2.3","","5.1","","7.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-26","1954","02","26","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-27","1954","02","27","","","M","","M","","M","","M","","M","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-02-28","1954","02","28","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-01","1954","03","01","","-6.1","","-9.4","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-02","1954","03","02","","-7.2","","-22.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-03","1954","03","03","","-6.1","","-20.0","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-04","1954","03","04","","0.0","","-21.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-05","1954","03","05","","2.2","","-19.4","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-06","1954","03","06","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-07","1954","03","07","","6.1","","","M","","M","","M","","M","7.4","","0.0","T","7.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-08","1954","03","08","","","M","-11.7","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-09","1954","03","09","","7.2","","","M","","M","","M","","M","24.1","","0.0","","24.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-10","1954","03","10","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.5","","0.0","T","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-11","1954","03","11","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-12","1954","03","12","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-13","1954","03","13","","3.3","","-12.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-14","1954","03","14","","","M","","M","","M","","M","","M","0.5","","0.0","T","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-15","1954","03","15","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-16","1954","03","16","","","M","-7.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-17","1954","03","17","","5.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-18","1954","03","18","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.5","","0.0","T","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-19","1954","03","19","","4.4","","-10.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-20","1954","03","20","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-21","1954","03","21","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-22","1954","03","22","","5.6","","-10.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-23","1954","03","23","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-24","1954","03","24","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-25","1954","03","25","","2.8","","-12.2","","-4.7","","22.7","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-26","1954","03","26","","-6.1","","-6.7","","-6.4","","24.4","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-27","1954","03","27","","-10.6","","-13.3","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-28","1954","03","28","","-6.7","","-24.4","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-29","1954","03","29","","-2.2","","-22.8","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-30","1954","03","30","","0.6","","-19.4","","-9.4","","27.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-03-31","1954","03","31","","-3.9","","-6.1","","-5.0","","23.0","","0.0","","0.0","","8.1","","8.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-01","1954","04","01","","-7.8","","-10.0","","-8.9","","26.9","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-02","1954","04","02","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","15.7","","11.4","","27.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-03","1954","04","03","","6.1","","-12.2","","-3.1","","21.1","","0.0","","0.0","","15.2","","15.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-04","1954","04","04","","6.7","","","M","","M","","M","","M","23.1","","0.0","","23.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-05","1954","04","05","","6.7","","2.2","","4.5","","13.5","","0.0","","6.9","","3.8","","10.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-06","1954","04","06","","3.9","","1.1","","2.5","","15.5","","0.0","","6.6","","0.0","T","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-07","1954","04","07","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-08","1954","04","08","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-09","1954","04","09","","3.9","","-4.4","","-0.3","","18.3","","0.0","","7.4","","0.0","T","7.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-10","1954","04","10","","7.8","","-6.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-11","1954","04","11","","10.6","","-4.4","","3.1","","14.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-12","1954","04","12","","11.7","","-2.8","","4.5","","13.5","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-13","1954","04","13","","11.1","","3.3","","7.2","","10.8","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-14","1954","04","14","","6.1","","5.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-15","1954","04","15","","12.8","","-6.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-16","1954","04","16","","10.6","","6.7","","8.7","","9.3","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-17","1954","04","17","","12.8","","5.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-18","1954","04","18","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-19","1954","04","19","","2.8","","-2.8","","0.0","","18.0","","0.0","","3.8","","5.1","","8.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-20","1954","04","20","","6.1","","-2.8","","1.7","","16.3","","0.0","","2.0","","0.0","T","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-21","1954","04","21","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-22","1954","04","22","","6.7","","1.7","","4.2","","13.8","","0.0","","3.0","","0.0","T","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-23","1954","04","23","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-24","1954","04","24","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-25","1954","04","25","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","","16.5","","16.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-26","1954","04","26","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-27","1954","04","27","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-28","1954","04","28","","-3.3","","-5.6","","-4.5","","22.5","","0.0","","1.5","","0.0","T","1.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-29","1954","04","29","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-04-30","1954","04","30","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-01","1954","05","01","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-02","1954","05","02","","8.9","","-7.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-03","1954","05","03","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-04","1954","05","04","","16.1","","-2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-05","1954","05","05","","13.9","","2.2","","8.1","","9.9","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-06","1954","05","06","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-07","1954","05","07","","16.7","","0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-08","1954","05","08","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-09","1954","05","09","","18.3","","1.1","","9.7","","8.3","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-10","1954","05","10","","13.9","","3.9","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-11","1954","05","11","","15.0","","2.8","","8.9","","9.1","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-12","1954","05","12","","9.4","","5.0","","7.2","","10.8","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-13","1954","05","13","","13.9","","3.3","","8.6","","9.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-14","1954","05","14","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-15","1954","05","15","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-16","1954","05","16","","22.2","","1.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-17","1954","05","17","","22.8","","2.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-18","1954","05","18","","26.1","","5.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-19","1954","05","19","","27.2","","5.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-20","1954","05","20","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-21","1954","05","21","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-22","1954","05","22","","27.8","","-0.6","","13.6","","4.4","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-23","1954","05","23","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-24","1954","05","24","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-25","1954","05","25","","14.4","","0.6","","7.5","","10.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-26","1954","05","26","","12.2","","4.4","","8.3","","9.7","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-27","1954","05","27","","10.0","","2.8","","6.4","","11.6","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-28","1954","05","28","","11.1","","3.3","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-29","1954","05","29","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-30","1954","05","30","","16.7","","1.7","","9.2","","8.8","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-05-31","1954","05","31","","12.2","","0.6","","6.4","","11.6","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-01","1954","06","01","","12.8","","6.1","","9.5","","8.5","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-02","1954","06","02","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-03","1954","06","03","","16.1","","2.2","","9.2","","8.8","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-04","1954","06","04","","","M","7.8","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-05","1954","06","05","","15.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-06","1954","06","06","","","M","","M","","M","","M","","M","4.8","","0.0","","4.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-07","1954","06","07","","11.7","","1.7","","6.7","","11.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-08","1954","06","08","","16.1","","8.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-09","1954","06","09","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-10","1954","06","10","","19.4","","0.6","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-11","1954","06","11","","15.0","","9.4","","12.2","","5.8","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1954-06-12","1954","06","12","","21.7","","3.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
