"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1960-01-14","1960","01","14","","-8.9","","-23.3","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-15","1960","01","15","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-16","1960","01","16","","-5.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-17","1960","01","17","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-18","1960","01","18","","-13.3","","-26.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-19","1960","01","19","","-15.0","","-28.3","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-20","1960","01","20","","-15.0","","-25.6","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-21","1960","01","21","","-12.2","","-27.8","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-22","1960","01","22","","","M","-17.8","","","M","","M","","M","0.0","","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-23","1960","01","23","","","M","-18.9","","","M","","M","","M","0.0","","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-24","1960","01","24","","-5.0","","","M","","M","","M","","M","0.0","","22.9","A","22.9","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-25","1960","01","25","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","14.0","","14.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-26","1960","01","26","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","17.8","","17.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-27","1960","01","27","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-28","1960","01","28","","","M","0.0","","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-29","1960","01","29","","","M","-10.0","","","M","","M","","M","13.7","A","0.0","","13.7","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-30","1960","01","30","","7.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-01-31","1960","01","31","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-01","1960","02","01","","0.6","","-11.7","","-5.6","","23.6","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-02","1960","02","02","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-03","1960","02","03","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-04","1960","02","04","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-05","1960","02","05","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-06","1960","02","06","","","M","-4.4","","","M","","M","","M","9.4","","0.0","","9.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-07","1960","02","07","","5.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-08","1960","02","08","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-09","1960","02","09","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","6.4","A","6.4","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-10","1960","02","10","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-11","1960","02","11","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-12","1960","02","12","","3.9","","-3.9","","0.0","","18.0","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-13","1960","02","13","","","M","-1.1","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-14","1960","02","14","","2.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-15","1960","02","15","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-16","1960","02","16","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-17","1960","02","17","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-18","1960","02","18","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-19","1960","02","19","","1.7","","-16.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-20","1960","02","20","","","M","-15.6","","","M","","M","","M","0.0","","0.0","C","0.0","C","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-21","1960","02","21","","1.7","","","M","","M","","M","","M","0.0","","7.6","A","7.6","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-22","1960","02","22","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-23","1960","02","23","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-24","1960","02","24","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-25","1960","02","25","","-10.0","","-12.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-26","1960","02","26","","-9.4","","-21.7","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-27","1960","02","27","","","M","-27.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-28","1960","02","28","","-7.2","","-27.8","","-17.5","","35.5","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-02-29","1960","02","29","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-01","1960","03","01","","-16.1","","-17.8","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-02","1960","03","02","","-13.3","","-27.8","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-03","1960","03","03","","-10.0","","-32.2","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-04","1960","03","04","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-05","1960","03","05","","","M","-12.8","","","M","","M","","M","0.0","","5.1","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-06","1960","03","06","","3.9","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-07","1960","03","07","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-08","1960","03","08","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-09","1960","03","09","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-10","1960","03","10","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-11","1960","03","11","","0.0","","-8.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-12","1960","03","12","","0.0","","-17.8","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-13","1960","03","13","","","M","-16.1","","","M","","M","","M","0.0","","1.3","","1.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-14","1960","03","14","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","14.0","","14.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-15","1960","03","15","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-16","1960","03","16","","5.0","","-12.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-17","1960","03","17","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-18","1960","03","18","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-19","1960","03","19","","","M","-3.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-20","1960","03","20","","11.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-21","1960","03","21","","16.1","","-5.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-22","1960","03","22","","15.0","","-1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-23","1960","03","23","","13.3","","-5.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-24","1960","03","24","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-25","1960","03","25","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-26","1960","03","26","","10.0","","5.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-27","1960","03","27","","","M","","M","","M","","M","","M","16.3","","0.0","","16.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-28","1960","03","28","","5.6","","1.7","","3.7","","14.3","","0.0","","14.2","","1.3","","15.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-29","1960","03","29","","5.0","","1.1","","3.1","","14.9","","0.0","","24.6","","2.5","","27.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-30","1960","03","30","","6.1","","0.6","","3.4","","14.6","","0.0","","3.3","","5.1","","8.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-03-31","1960","03","31","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-01","1960","04","01","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-02","1960","04","02","","","M","1.7","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-03","1960","04","03","","16.1","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-04","1960","04","04","","18.9","","-0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-05","1960","04","05","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-06","1960","04","06","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-07","1960","04","07","","17.2","","-2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-08","1960","04","08","","19.4","","-2.2","","8.6","","9.4","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-09","1960","04","09","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-10","1960","04","10","","12.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-11","1960","04","11","","12.2","","-2.2","","5.0","","13.0","","0.0","","7.1","","1.3","","8.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-12","1960","04","12","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-13","1960","04","13","","6.7","","1.1","","3.9","","14.1","","0.0","","9.4","A","2.5","","11.9","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-14","1960","04","14","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-15","1960","04","15","","","M","","M","","M","","M","","M","0.0","L","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-16","1960","04","16","","","M","-3.9","","","M","","M","","M","0.0","L","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-17","1960","04","17","","","M","","M","","M","","M","","M","0.0","L","0.0","L","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-18","1960","04","18","","","M","","M","","M","","M","","M","29.5","A","5.1","A","34.5","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-19","1960","04","19","","7.8","","0.6","","4.2","","13.8","","0.0","","5.3","","1.3","","6.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-20","1960","04","20","","6.1","","0.6","","3.4","","14.6","","0.0","","8.1","","2.5","","10.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-21","1960","04","21","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.3","","0.0","T","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-22","1960","04","22","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-23","1960","04","23","","4.4","","0.0","","2.2","","15.8","","0.0","","4.6","","0.0","T","4.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-24","1960","04","24","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-25","1960","04","25","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-26","1960","04","26","","6.1","","-6.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-27","1960","04","27","","8.3","","-4.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-28","1960","04","28","","17.8","","-2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-29","1960","04","29","","16.7","","-2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-04-30","1960","04","30","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-01","1960","05","01","","18.3","","-0.6","","8.9","","9.1","","0.0","","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-02","1960","05","02","","9.4","","","M","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-03","1960","05","03","","11.1","","2.8","","7.0","","11.0","","0.0","","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-04","1960","05","04","","8.3","","4.4","","6.4","","11.6","","0.0","","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-05","1960","05","05","","13.3","","1.7","","7.5","","10.5","","0.0","","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-06","1960","05","06","","","M","1.1","","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-07","1960","05","07","","","M","","M","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-08","1960","05","08","","15.0","","","M","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-09","1960","05","09","","18.3","","-1.7","","8.3","","9.7","","0.0","","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-10","1960","05","10","","26.1","","1.7","","13.9","","4.1","","0.0","","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-11","1960","05","11","","26.7","","7.2","","17.0","","1.0","","0.0","","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-12","1960","05","12","","21.7","","3.9","","12.8","","5.2","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-13","1960","05","13","","9.4","","6.1","","7.8","","10.2","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-14","1960","05","14","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-15","1960","05","15","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-16","1960","05","16","","8.3","","-1.1","","3.6","","14.4","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-17","1960","05","17","","5.0","","2.2","","3.6","","14.4","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-18","1960","05","18","","11.1","","1.1","","6.1","","11.9","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-19","1960","05","19","","","M","2.8","","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-20","1960","05","20","","","M","","M","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-21","1960","05","21","","","M","","M","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-22","1960","05","22","","11.7","","","M","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-23","1960","05","23","","11.1","","-2.8","","4.2","","13.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-24","1960","05","24","","13.3","","2.2","","7.8","","10.2","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-25","1960","05","25","","12.8","","1.7","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-26","1960","05","26","","15.6","","3.9","","9.8","","8.2","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-27","1960","05","27","","13.3","","4.4","","8.9","","9.1","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-28","1960","05","28","","","M","0.6","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-29","1960","05","29","","20.0","","0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-30","1960","05","30","","16.1","","","M","","M","","M","","M","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-05-31","1960","05","31","","17.8","","11.7","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-01","1960","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-02","1960","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-03","1960","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-04","1960","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-05","1960","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-06","1960","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-07","1960","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-08","1960","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-09","1960","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-10","1960","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-11","1960","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-12","1960","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-13","1960","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-14","1960","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-15","1960","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-16","1960","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-17","1960","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-18","1960","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-19","1960","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1960-06-20","1960","06","20","","","","","","","","","","","","","","","","","","","","","","",""
