"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2000-01-11","2000","01","11","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","7.0","","7.0","","51","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-12","2000","01","12","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","5.0","","5.0","","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-13","2000","01","13","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","15.0","","15.0","","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-14","2000","01","14","","4.0","","-10.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-15","2000","01","15","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","3.0","","3.0","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-16","2000","01","16","","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","6.0","","6.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-17","2000","01","17","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","3.0","","3.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-18","2000","01","18","","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-19","2000","01","19","","-5.0","","-19.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-20","2000","01","20","","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-21","2000","01","21","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-22","2000","01","22","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","1.0","","1.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-23","2000","01","23","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-24","2000","01","24","","-2.0","","-18.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-25","2000","01","25","","-5.0","","-17.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-26","2000","01","26","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","2.0","","2.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-27","2000","01","27","","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-28","2000","01","28","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-29","2000","01","29","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-30","2000","01","30","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","2.0","","2.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-01-31","2000","01","31","","-4.0","","-17.5","","-10.8","","28.8","","0.0","","0.0","","5.0","","5.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-01","2000","02","01","","6.0","","-7.0","","-0.5","","18.5","","0.0","","10.0","","11.0","","21.0","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-02","2000","02","02","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-03","2000","02","03","","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-04","2000","02","04","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-05","2000","02","05","","-6.0","","-20.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-06","2000","02","06","","-0.5","","-17.0","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-07","2000","02","07","","6.0","","-10.0","","-2.0","","20.0","","0.0","","10.0","","0.0","","10.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-08","2000","02","08","","3.0","","-1.0","","1.0","","17.0","","0.0","","20.4","","0.0","","20.4","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-09","2000","02","09","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-10","2000","02","10","","-4.0","","-9.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-11","2000","02","11","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-12","2000","02","12","","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-13","2000","02","13","","-3.0","","-23.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-14","2000","02","14","","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","31.0","","31.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-15","2000","02","15","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","5.0","","5.0","","91","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-16","2000","02","16","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-17","2000","02","17","","-1.0","","-14.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-18","2000","02","18","","-1.0","","-21.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-19","2000","02","19","","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-20","2000","02","20","","-1.5","","-20.0","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-21","2000","02","21","","3.0","","-5.0","","-1.0","","19.0","","0.0","","5.4","","0.0","T","5.4","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-22","2000","02","22","","7.0","","0.0","","3.5","","14.5","","0.0","","5.5","","0.0","","5.5","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-23","2000","02","23","","6.0","","0.0","","3.0","","15.0","","0.0","","5.0","","0.0","","5.0","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-24","2000","02","24","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","2.0","","2.0","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-25","2000","02","25","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","2.0","","2.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-26","2000","02","26","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-27","2000","02","27","","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","8.0","","8.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-28","2000","02","28","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-02-29","2000","02","29","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-01","2000","03","01","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-02","2000","03","02","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-03","2000","03","03","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","C","0.0","","0.0","C","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-04","2000","03","04","","5.0","","2.0","","3.5","","14.5","","0.0","","0.0","C","0.0","","0.0","C","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-05","2000","03","05","","0.0","","-3.0","","-1.5","","19.5","","0.0","","36.5","A","5.0","","41.5","A","51","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-06","2000","03","06","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","3.0","","3.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-07","2000","03","07","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-08","2000","03","08","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-09","2000","03","09","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-10","2000","03","10","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-11","2000","03","11","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-12","2000","03","12","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-13","2000","03","13","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","6.0","","6.0","","46","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-14","2000","03","14","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-15","2000","03","15","","6.0","","-6.0","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-16","2000","03","16","","3.0","","-3.0","","0.0","","18.0","","0.0","","1.5","","5.0","","6.5","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-17","2000","03","17","","3.0","","0.0","","1.5","","16.5","","0.0","","10.0","","0.0","","10.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-18","2000","03","18","","4.0","","-3.0","","0.5","","17.5","","0.0","","10.0","","0.0","","10.0","","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-19","2000","03","19","","4.5","","-3.0","","0.8","","17.2","","0.0","","7.0","","0.0","","7.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-20","2000","03","20","","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-21","2000","03","21","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-22","2000","03","22","","10.0","","-6.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-23","2000","03","23","","7.0","","3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-24","2000","03","24","","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-25","2000","03","25","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-26","2000","03","26","","11.0","","-6.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-27","2000","03","27","","14.0","","-7.0","","3.5","","14.5","","0.0","","4.0","","0.0","","4.0","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-28","2000","03","28","","6.5","","1.0","","3.8","","14.2","","0.0","","5.0","","0.0","","5.0","","35","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-29","2000","03","29","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-30","2000","03","30","","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-03-31","2000","03","31","","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-01","2000","04","01","","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-02","2000","04","02","","20.5","","1.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-03","2000","04","03","","14.0","","-12.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-04","2000","04","04","","15.0","","5.0","","10.0","","8.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-05","2000","04","05","","13.0","","-4.0","","4.5","","13.5","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-06","2000","04","06","","13.0","","0.0","","6.5","","11.5","","0.0","","4.0","","2.0","","6.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-07","2000","04","07","","13.0","","-14.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-08","2000","04","08","","15.0","","-3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-09","2000","04","09","","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-10","2000","04","10","","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-11","2000","04","11","","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-12","2000","04","12","","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","C","0.0","C","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-13","2000","04","13","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","0.0","C","0.0","C","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-14","2000","04","14","","1.0","","-17.0","","-8.0","","26.0","","0.0","","0.0","","10.0","A","10.0","A","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-15","2000","04","15","","1.0","","-9.0","","-4.0","","22.0","","0.0","","1.0","","10.0","","11.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-16","2000","04","16","","10.0","","-1.0","","4.5","","13.5","","0.0","","16.0","","0.0","","16.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-17","2000","04","17","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-18","2000","04","18","","17.0","","-3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-19","2000","04","19","","20.0","","-3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-20","2000","04","20","","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-21","2000","04","21","","18.0","","","Y","","","","","","","20.0","","0.0","","20.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-22","2000","04","22","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-23","2000","04","23","","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-24","2000","04","24","","11.0","","","Y","","","","","","","0.0","C","0.0","","0.0","C","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-25","2000","04","25","","11.0","","-4.0","","3.5","","14.5","","0.0","","3.0","A","0.0","","3.0","A","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-26","2000","04","26","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-27","2000","04","27","","22.0","","-2.0","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-28","2000","04","28","","16.0","","5.0","","10.5","","7.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-29","2000","04","29","","13.0","","1.0","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-04-30","2000","04","30","","18.0","","2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-01","2000","05","01","","20.0","","0.0","","10.0","","8.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-02","2000","05","02","","13.0","","4.0","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-03","2000","05","03","","10.0","","5.0","","7.5","","10.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-04","2000","05","04","","10.0","","3.0","","6.5","","11.5","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-05","2000","05","05","","14.0","","2.0","","8.0","","10.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-06","2000","05","06","","8.0","","3.0","","5.5","","12.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-07","2000","05","07","","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-08","2000","05","08","","15.0","","-3.0","","6.0","","12.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-09","2000","05","09","","12.0","","5.0","","8.5","","9.5","","0.0","","20.5","","0.0","","20.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-10","2000","05","10","","10.0","","2.0","","6.0","","12.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-11","2000","05","11","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-12","2000","05","12","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-13","2000","05","13","","16.5","","0.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-14","2000","05","14","","12.0","","0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-15","2000","05","15","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-16","2000","05","16","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-17","2000","05","17","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-18","2000","05","18","","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-19","2000","05","19","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-20","2000","05","20","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-21","2000","05","21","","20.0","","8.0","","14.0","","4.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-22","2000","05","22","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-23","2000","05","23","","20.0","","-1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-24","2000","05","24","","20.0","","2.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-25","2000","05","25","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-26","2000","05","26","","16.0","","4.0","","10.0","","8.0","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-27","2000","05","27","","16.5","","0.5","","8.5","","9.5","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-28","2000","05","28","","14.0","","5.0","","9.5","","8.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-29","2000","05","29","","16.0","","0.0","","8.0","","10.0","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-30","2000","05","30","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-05-31","2000","05","31","","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-06-01","2000","06","01","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-06-02","2000","06","02","","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-06-03","2000","06","03","","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-06-04","2000","06","04","","25.0","","2.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-06-05","2000","06","05","","26.0","","5.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-06-06","2000","06","06","","21.0","","10.0","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2000-06-07","2000","06","07","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
