"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2024-06-19","2024","06","19","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-20","2024","06","20","†","23.0","","1.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-21","2024","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-22","2024","06","22","†","28.0","","5.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-23","2024","06","23","†","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-24","2024","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-25","2024","06","25","†","26.0","","4.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-26","2024","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-27","2024","06","27","†","17.0","","10.0","","13.5","","4.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-28","2024","06","28","†","22.0","","7.0","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-29","2024","06","29","†","27.0","","5.5","","16.3","","1.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-06-30","2024","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-01","2024","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-02","2024","07","02","†","24.0","","6.0","","15.0","","3.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-03","2024","07","03","†","22.5","","8.0","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-04","2024","07","04","†","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-05","2024","07","05","†","29.0","","6.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-06","2024","07","06","†","29.0","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-07","2024","07","07","†","32.0","","9.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-08","2024","07","08","†","33.0","","7.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-09","2024","07","09","†","36.0","","10.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-10","2024","07","10","†","36.0","","13.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-11","2024","07","11","†","34.5","","10.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-12","2024","07","12","†","33.0","","10.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-13","2024","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-14","2024","07","14","†","34.0","","8.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-15","2024","07","15","†","34.0","","11.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-16","2024","07","16","†","34.0","","12.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-17","2024","07","17","†","34.0","","11.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-18","2024","07","18","†","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-19","2024","07","19","†","35.0","","10.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-20","2024","07","20","†","35.0","","10.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-21","2024","07","21","†","37.0","","13.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-22","2024","07","22","†","36.0","","14.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-23","2024","07","23","†","34.0","","13.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-24","2024","07","24","†","33.0","","7.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-25","2024","07","25","†","25.0","","16.0","","20.5","","0.0","","2.5","","1.5","","0.0","","1.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-26","2024","07","26","†","25.0","","6.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-27","2024","07","27","†","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-28","2024","07","28","†","28.5","","2.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-29","2024","07","29","†","29.0","","4.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-30","2024","07","30","†","25.5","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-07-31","2024","07","31","†","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-01","2024","08","01","†","34.0","","9.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-02","2024","08","02","†","36.0","","10.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-03","2024","08","03","†","31.0","","11.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-04","2024","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-05","2024","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-06","2024","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-07","2024","08","07","†","23.0","","13.0","","18.0","","0.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-08","2024","08","08","†","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-09","2024","08","09","†","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-10","2024","08","10","†","27.0","","8.0","","17.5","","0.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-11","2024","08","11","†","28.0","","3.0","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-12","2024","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-13","2024","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-14","2024","08","14","†","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-15","2024","08","15","†","29.0","","8.0","","18.5","","0.0","","0.5","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-16","2024","08","16","†","21.0","","14.0","","17.5","","0.5","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-17","2024","08","17","†","26.0","","9.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-18","2024","08","18","†","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-19","2024","08","19","†","31.0","","8.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-20","2024","08","20","†","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-21","2024","08","21","†","21.0","","11.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-22","2024","08","22","†","26.0","","5.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-23","2024","08","23","†","30.0","","8.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-24","2024","08","24","†","19.0","","6.0","","12.5","","5.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-25","2024","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-26","2024","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-27","2024","08","27","†","24.0","","4.0","","14.0","","4.0","","0.0","","9.5","","0.0","","9.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-28","2024","08","28","†","11.0","","3.0","","7.0","","11.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-29","2024","08","29","†","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-30","2024","08","30","†","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-08-31","2024","08","31","†","29.0","","7.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-01","2024","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-02","2024","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-03","2024","09","03","†","29.0","","7.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-04","2024","09","04","†","27.5","","6.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-05","2024","09","05","†","28.0","","7.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-06","2024","09","06","†","30.0","","5.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-07","2024","09","07","†","30.0","","5.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-08","2024","09","08","†","29.0","","5.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-09","2024","09","09","†","28.0","","7.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-10","2024","09","10","†","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-11","2024","09","11","†","14.5","","6.0","","10.3","","7.7","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-12","2024","09","12","†","14.0","","11.0","","12.5","","5.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-13","2024","09","13","†","20.5","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-14","2024","09","14","†","14.0","","9.0","","11.5","","6.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-15","2024","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-16","2024","09","16","†","23.5","","4.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-17","2024","09","17","†","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-18","2024","09","18","†","24.0","","5.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-19","2024","09","19","†","22.5","","8.5","","15.5","","2.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-20","2024","09","20","†","16.5","","7.5","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-21","2024","09","21","†","18.5","","-1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-22","2024","09","22","†","20.5","","-1.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-23","2024","09","23","†","25.5","","5.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-24","2024","09","24","†","26.0","","5.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-25","2024","09","25","†","26.5","","4.5","","15.5","","2.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-26","2024","09","26","†","16.5","","5.0","","10.8","","7.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-27","2024","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-28","2024","09","28","†","23.0","","-1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-29","2024","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-09-30","2024","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-01","2024","10","01","†","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-02","2024","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-03","2024","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-04","2024","10","04","†","17.0","","-4.5","","6.3","","11.7","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-05","2024","10","05","†","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-06","2024","10","06","†","18.0","","0.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-07","2024","10","07","†","20.0","","-4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-08","2024","10","08","†","22.5","","-4.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-09","2024","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-10","2024","10","10","†","19.0","","-4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-11","2024","10","11","†","16.5","","-6.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-12","2024","10","12","†","20.0","","-5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-13","2024","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-14","2024","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-15","2024","10","15","†","21.0","","-4.5","","8.3","","9.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-16","2024","10","16","†","15.0","","5.5","","10.3","","7.7","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-17","2024","10","17","†","11.5","","-5.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-18","2024","10","18","†","15.0","","-8.0","","3.5","","14.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-19","2024","10","19","†","13.0","","1.0","","7.0","","11.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-20","2024","10","20","†","19.0","","5.0","","12.0","","6.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-21","2024","10","21","†","11.0","","5.0","","8.0","","10.0","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-22","2024","10","22","†","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-23","2024","10","23","†","9.0","","-5.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-24","2024","10","24","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-25","2024","10","25","†","8.5","","-4.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-26","2024","10","26","†","13.0","","-4.0","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-27","2024","10","27","†","11.0","","2.5","","6.8","","11.2","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-28","2024","10","28","†","7.5","","-7.0","","0.3","","17.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-29","2024","10","29","†","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-30","2024","10","30","†","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-10-31","2024","10","31","†","5.5","","-3.5","","1.0","","17.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-01","2024","11","01","†","5.0","","-0.5","","2.3","","15.7","","0.0","","3.2","","3.0","","6.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-02","2024","11","02","†","4.0","","0.0","","2.0","","16.0","","0.0","","13.0","","0.0","","13.0","","3","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-03","2024","11","03","†","8.5","","-2.0","","3.3","","14.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-04","2024","11","04","†","4.0","","-2.0","","1.0","","17.0","","0.0","","9.0","","0.0","T","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-05","2024","11","05","†","5.5","","0.0","","2.8","","15.2","","0.0","","0.2","","0.0","","0.2","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-06","2024","11","06","†","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-07","2024","11","07","†","8.0","","0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-08","2024","11","08","†","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-09","2024","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-10","2024","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-11","2024","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-12","2024","11","12","†","5.5","","1.5","","3.5","","14.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-13","2024","11","13","†","6.0","","2.0","","4.0","","14.0","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-14","2024","11","14","†","6.0","","2.0","","4.0","","14.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-15","2024","11","15","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-16","2024","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-17","2024","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-18","2024","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-19","2024","11","19","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-20","2024","11","20","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","16.0","","16.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-21","2024","11","21","†","-2.0","","-4.0","","-3.0","","21.0","","0.0","","0.0","","10.0","","10.0","","23","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-22","2024","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-23","2024","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-24","2024","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-25","2024","11","25","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","9.0","","9.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-26","2024","11","26","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-27","2024","11","27","†","-0.5","","-10.5","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-28","2024","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-29","2024","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-11-30","2024","11","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-01","2024","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-02","2024","12","02","†","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-03","2024","12","03","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-04","2024","12","04","†","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-05","2024","12","05","†","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-06","2024","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-07","2024","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-08","2024","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2024-12-09","2024","12","09","","","","","","","","","","","","","","","","","","","","","","",""
