"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1959-03-25","1959","03","25","","8.9","","-7.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-03-26","1959","03","26","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-03-27","1959","03","27","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-03-28","1959","03","28","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-03-29","1959","03","29","","","M","","M","","M","","M","","M","5.1","","0.0","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-03-30","1959","03","30","","3.3","","-2.2","","0.6","","17.4","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-03-31","1959","03","31","","6.7","","-1.7","","2.5","","15.5","","0.0","","37.1","","0.0","","37.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-01","1959","04","01","","11.1","","-1.1","","5.0","","13.0","","0.0","","23.9","","0.0","","23.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-02","1959","04","02","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-03","1959","04","03","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-04","1959","04","04","","","M","2.8","","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-05","1959","04","05","","","M","","M","","M","","M","","M","9.1","A","0.0","","9.1","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-06","1959","04","06","","7.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-07","1959","04","07","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-08","1959","04","08","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-09","1959","04","09","","12.2","","-3.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-10","1959","04","10","","16.1","","-3.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-11","1959","04","11","","","M","-2.8","","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-12","1959","04","12","","","M","","M","","M","","M","","M","0.5","A","0.0","","0.5","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-13","1959","04","13","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-14","1959","04","14","","7.2","","0.0","","3.6","","14.4","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-15","1959","04","15","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-16","1959","04","16","","11.1","","-2.2","","4.5","","13.5","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-17","1959","04","17","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-18","1959","04","18","","","M","-2.8","","","M","","M","","M","","M","0.0","","","M","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-19","1959","04","19","","12.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-20","1959","04","20","","17.8","","-2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-21","1959","04","21","","15.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-22","1959","04","22","","15.6","","-2.8","","6.4","","11.6","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-23","1959","04","23","","8.9","","3.3","","6.1","","11.9","","0.0","","4.3","","7.6","","11.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-24","1959","04","24","","6.1","","-11.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-25","1959","04","25","","10.6","","-8.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-26","1959","04","26","","7.8","","-2.8","","2.5","","15.5","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-27","1959","04","27","","7.2","","2.2","","4.7","","13.3","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-28","1959","04","28","","9.4","","2.8","","6.1","","11.9","","0.0","","36.6","","0.0","","36.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-29","1959","04","29","","11.1","","3.9","","7.5","","10.5","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-04-30","1959","04","30","","11.1","","6.1","","8.6","","9.4","","0.0","","19.6","","0.0","","19.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-01","1959","05","01","","13.9","","2.2","","8.1","","9.9","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-02","1959","05","02","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-03","1959","05","03","","","M","","M","","M","","M","","M","5.1","","0.0","","5.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-04","1959","05","04","","","M","","M","","M","","M","","M","0.5","","0.0","","0.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-05","1959","05","05","","8.9","","0.6","","4.8","","13.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-06","1959","05","06","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-07","1959","05","07","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-08","1959","05","08","","20.0","","0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-09","1959","05","09","","11.7","","4.4","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-10","1959","05","10","","","M","","M","","M","","M","","M","0.3","","0.0","","0.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-11","1959","05","11","","11.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-12","1959","05","12","","17.2","","-3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-13","1959","05","13","","19.4","","1.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-14","1959","05","14","","","M","3.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-15","1959","05","15","","25.6","","2.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-16","1959","05","16","","","M","","M","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-17","1959","05","17","","","M","","M","","M","","M","","M","0.0","L","0.0","","0.0","L","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-18","1959","05","18","","","M","","M","","M","","M","","M","30.5","A","2.5","","33.0","A","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-19","1959","05","19","","","M","","M","","M","","M","","M","1.8","","0.0","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-20","1959","05","20","","15.0","","3.9","","9.5","","8.5","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-21","1959","05","21","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-22","1959","05","22","","21.7","","1.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-23","1959","05","23","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-24","1959","05","24","","","M","","M","","M","","M","","M","36.1","","0.0","","36.1","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-25","1959","05","25","","4.4","","","M","","M","","M","","M","14.2","","0.0","","14.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-26","1959","05","26","","6.7","","1.1","","3.9","","14.1","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-27","1959","05","27","","12.8","","2.2","","7.5","","10.5","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-28","1959","05","28","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-29","1959","05","29","","","M","3.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-30","1959","05","30","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-05-31","1959","05","31","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-01","1959","06","01","","24.4","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-02","1959","06","02","","26.1","","5.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-03","1959","06","03","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-04","1959","06","04","","21.1","","5.0","","13.1","","4.9","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-05","1959","06","05","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-06","1959","06","06","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-07","1959","06","07","","","M","","M","","M","","M","","M","11.4","","0.0","","11.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-08","1959","06","08","","16.1","","2.2","","9.2","","8.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-09","1959","06","09","","13.9","","5.0","","9.5","","8.5","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-10","1959","06","10","","11.7","","6.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-11","1959","06","11","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-12","1959","06","12","","29.4","","5.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-13","1959","06","13","","27.2","","11.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-14","1959","06","14","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1959-06-15","1959","06","15","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
