"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1986-01-11","1986","01","11","","7.0","","4.0","","5.5","","12.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-12","1986","01","12","","2.5","","-9.5","","-3.5","","21.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-13","1986","01","13","","2.0","","-10.5","","-4.3","","22.3","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-14","1986","01","14","","3.0","","-6.0","","-1.5","","19.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-15","1986","01","15","","2.0","","-7.5","","-2.8","","20.8","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-16","1986","01","16","","5.0","","-1.5","","1.8","","16.2","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-17","1986","01","17","","4.0","","0.5","","2.3","","15.7","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-18","1986","01","18","","7.0","","-1.0","","3.0","","15.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-19","1986","01","19","","7.5","","-2.0","","2.8","","15.2","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-20","1986","01","20","","0.5","","-1.5","","-0.5","","18.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-21","1986","01","21","","0.5","","-3.0","","-1.3","","19.3","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-22","1986","01","22","","-1.5","","-9.0","","-5.3","","23.3","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-23","1986","01","23","","3.0","","-3.0","","0.0","","18.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-24","1986","01","24","","3.5","","-2.0","","0.8","","17.2","","0.0","","","","","","","","16","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-25","1986","01","25","","1.5","","-20.5","","-9.5","","27.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-26","1986","01","26","","0.0","","-16.5","","-8.3","","26.3","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-27","1986","01","27","","4.0","","-15.0","","-5.5","","23.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-28","1986","01","28","","6.0","","-1.5","","2.3","","15.7","","0.0","","","","","","","","13","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-29","1986","01","29","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-30","1986","01","30","","5.0","","-2.0","","1.5","","16.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-01-31","1986","01","31","","4.0","","0.5","","2.3","","15.7","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-01","1986","02","01","","6.0","","-2.0","","2.0","","16.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-02","1986","02","02","","6.0","","-4.0","","1.0","","17.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-03","1986","02","03","","4.0","","-2.0","","1.0","","17.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-04","1986","02","04","","1.0","","-1.5","","-0.3","","18.3","","0.0","","","","","","","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-05","1986","02","05","","5.0","","-10.5","","-2.8","","20.8","","0.0","","","","","","","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-06","1986","02","06","","2.5","","-10.0","","-3.8","","21.8","","0.0","","","","","","","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-07","1986","02","07","","-1.0","","-15.5","","-8.3","","26.3","","0.0","","","","","","","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-08","1986","02","08","","-1.0","","-16.0","","-8.5","","26.5","","0.0","","","","","","","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-09","1986","02","09","","-0.5","","-16.0","","-8.3","","26.3","","0.0","","","","","","","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-10","1986","02","10","","2.0","","-9.0","","-3.5","","21.5","","0.0","","","","","","","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-11","1986","02","11","","-2.0","","-18.0","","-10.0","","28.0","","0.0","","","","","","","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-12","1986","02","12","","-6.0","","-12.5","","-9.3","","27.3","","0.0","","","","","","","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-13","1986","02","13","","-5.0","","-19.5","","-12.3","","30.3","","0.0","","","","","","","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-14","1986","02","14","","-6.0","","-24.0","","-15.0","","33.0","","0.0","","","","","","","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-15","1986","02","15","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-16","1986","02","16","","-15.0","","-23.0","","-19.0","","37.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-17","1986","02","17","","-15.5","","-20.0","","-17.8","","35.8","","0.0","","","","","","","","30","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-18","1986","02","18","","-16.0","","-20.5","","-18.3","","36.3","","0.0","","","","","","","","32","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-19","1986","02","19","","-5.0","","-27.5","","-16.3","","34.3","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-20","1986","02","20","","-0.5","","-25.0","","-12.8","","30.8","","0.0","","","","","","","","31","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-21","1986","02","21","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-22","1986","02","22","","1.5","","-9.0","","-3.8","","21.8","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-23","1986","02","23","","9.0","","-8.0","","0.5","","17.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-24","1986","02","24","","12.0","","1.0","","6.5","","11.5","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-25","1986","02","25","","10.0","","5.5","","7.8","","10.2","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-26","1986","02","26","","10.5","","1.0","","5.8","","12.2","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-27","1986","02","27","","11.5","","-7.0","","2.3","","15.7","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-02-28","1986","02","28","","14.0","","-4.0","","5.0","","13.0","","0.0","","","","","","","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-01","1986","03","01","","13.0","","-4.0","","4.5","","13.5","","0.0","","0.5","","0.0","","0.5","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-02","1986","03","02","","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-03","1986","03","03","","14.0","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-04","1986","03","04","","13.0","","3.0","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-05","1986","03","05","","10.5","","-3.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-06","1986","03","06","","13.0","","-0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-07","1986","03","07","","9.0","","4.5","","6.8","","11.2","","0.0","","22.0","","0.0","T","22.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-08","1986","03","08","","8.5","","1.5","","5.0","","13.0","","0.0","","1.4","","0.0","T","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-09","1986","03","09","","9.0","","-3.0","","3.0","","15.0","","0.0","","4.0","","0.0","T","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-10","1986","03","10","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-11","1986","03","11","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-12","1986","03","12","","10.0","","0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-13","1986","03","13","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-14","1986","03","14","","8.5","","-6.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-15","1986","03","15","","9.0","","0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-16","1986","03","16","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-17","1986","03","17","","10.0","","-7.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-18","1986","03","18","","7.0","","-6.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-19","1986","03","19","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-20","1986","03","20","","15.0","","-4.0","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-21","1986","03","21","","10.0","","0.0","","5.0","","13.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-22","1986","03","22","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-23","1986","03","23","","10.0","","-6.0","","2.0","","16.0","","0.0","","7.9","","1.0","","8.9","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-24","1986","03","24","","6.0","","0.0","","3.0","","15.0","","0.0","","5.0","","0.0","T","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-25","1986","03","25","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-26","1986","03","26","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-27","1986","03","27","","16.0","","3.0","","9.5","","8.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-28","1986","03","28","","14.5","","11.0","","12.8","","5.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-29","1986","03","29","","12.0","","7.5","","9.8","","8.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-30","1986","03","30","","11.5","","3.5","","7.5","","10.5","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-03-31","1986","03","31","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-01","1986","04","01","","11.0","","-4.0","","3.5","","14.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-02","1986","04","02","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-03","1986","04","03","","13.0","","-5.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-04","1986","04","04","","15.0","","-3.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-05","1986","04","05","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-06","1986","04","06","","16.5","","1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-07","1986","04","07","","20.0","","-3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-08","1986","04","08","","21.5","","-3.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-09","1986","04","09","","18.5","","-1.5","","8.5","","9.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-10","1986","04","10","","11.0","","7.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-11","1986","04","11","","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-12","1986","04","12","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-13","1986","04","13","","6.5","","-12.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-14","1986","04","14","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-15","1986","04","15","","15.0","","-3.5","","5.8","","12.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-16","1986","04","16","","8.5","","3.5","","6.0","","12.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-17","1986","04","17","","10.0","","1.5","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-18","1986","04","18","","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-19","1986","04","19","","10.5","","5.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-20","1986","04","20","","16.0","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-21","1986","04","21","","18.0","","8.5","","13.3","","4.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-22","1986","04","22","","13.0","","9.0","","11.0","","7.0","","0.0","","16.6","","0.0","T","16.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-23","1986","04","23","","3.0","","0.5","","1.8","","16.2","","0.0","","6.0","","3.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-24","1986","04","24","","8.0","","-5.5","","1.3","","16.7","","0.0","","2.0","","0.0","T","2.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-25","1986","04","25","","10.0","","0.0","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-26","1986","04","26","","10.5","","0.5","","5.5","","12.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-27","1986","04","27","","7.0","","0.0","","3.5","","14.5","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-28","1986","04","28","","7.0","","0.0","","3.5","","14.5","","0.0","","3.7","","0.0","T","3.7","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-29","1986","04","29","","7.0","","-1.0","","3.0","","15.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-04-30","1986","04","30","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-01","1986","05","01","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-02","1986","05","02","","16.0","","1.5","","8.8","","9.2","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-03","1986","05","03","","17.0","","7.0","","12.0","","6.0","","0.0","","12.0","A","0.0","","12.0","A","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-04","1986","05","04","","10.0","","5.0","","7.5","","10.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-05","1986","05","05","","12.5","","4.5","","8.5","","9.5","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-06","1986","05","06","","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-07","1986","05","07","","18.0","","-2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-08","1986","05","08","","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-09","1986","05","09","","15.0","","1.5","","8.3","","9.7","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-10","1986","05","10","","12.0","","4.0","","8.0","","10.0","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-11","1986","05","11","","12.0","","3.0","","7.5","","10.5","","0.0","","5.3","","0.0","T","5.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-12","1986","05","12","","9.0","","1.0","","5.0","","13.0","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-13","1986","05","13","","11.0","","4.0","","7.5","","10.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-14","1986","05","14","","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-15","1986","05","15","","10.0","","1.5","","5.8","","12.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-16","1986","05","16","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-17","1986","05","17","","14.5","","8.5","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-18","1986","05","18","","16.0","","6.5","","11.3","","6.7","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-19","1986","05","19","","23.5","","8.5","","16.0","","2.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-20","1986","05","20","","19.5","","8.0","","13.8","","4.2","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-21","1986","05","21","","12.5","","8.0","","10.3","","7.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-22","1986","05","22","","8.5","","4.0","","6.3","","11.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-23","1986","05","23","","16.5","","-1.0","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-24","1986","05","24","","22.0","","1.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-25","1986","05","25","","28.0","","2.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-26","1986","05","26","","33.0","","6.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-27","1986","05","27","","28.5","","8.0","","18.3","","0.0","","0.3","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-28","1986","05","28","","31.0","","12.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-29","1986","05","29","","31.0","","8.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-30","1986","05","30","","32.5","","7.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-05-31","1986","05","31","","31.0","","8.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-01","1986","06","01","","32.0","","8.0","","20.0","","0.0","","2.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-02","1986","06","02","","31.0","","10.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-03","1986","06","03","","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-04","1986","06","04","","21.0","","8.5","","14.8","","3.2","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-05","1986","06","05","","24.0","","10.0","","17.0","","1.0","","0.0","","45.8","","0.0","","45.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-06","1986","06","06","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-07","1986","06","07","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-08","1986","06","08","","18.0","","6.0","","12.0","","6.0","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-09","1986","06","09","","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-10","1986","06","10","","26.0","","6.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-11","1986","06","11","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-12","1986","06","12","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-13","1986","06","13","","26.5","","4.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1986-06-14","1986","06","14","","26.5","","6.5","","16.5","","1.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
