"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1985-01-28","1985","01","28","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","1.3","","1.3","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-01-29","1985","01","29","","-9.5","","-13.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-01-30","1985","01","30","","-13.5","","-32.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-01-31","1985","01","31","","-13.0","","-31.0","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","66","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-01","1985","02","01","","-12.0","","-27.5","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-02","1985","02","02","","-12.0","","-33.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-03","1985","02","03","","-13.5","","-33.0","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-04","1985","02","04","","-12.0","","-32.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-05","1985","02","05","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-06","1985","02","06","","-9.0","","-23.5","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-07","1985","02","07","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","5.0","","5.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-08","1985","02","08","","-11.5","","-22.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-09","1985","02","09","","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-10","1985","02","10","","-2.5","","-22.0","","-12.3","","30.3","","0.0","","0.0","","10.2","","10.2","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-11","1985","02","11","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","2.4","","2.4","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-12","1985","02","12","","","M","-3.5","","","M","","M","","M","1.4","","0.0","","1.4","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-13","1985","02","13","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-14","1985","02","14","","8.0","","-4.0","","2.0","","16.0","","0.0","","1.3","","0.0","","1.3","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-15","1985","02","15","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.5","","0.5","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-16","1985","02","16","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-17","1985","02","17","","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-18","1985","02","18","","5.5","","-2.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-19","1985","02","19","","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","2.8","","2.8","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-20","1985","02","20","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-21","1985","02","21","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-22","1985","02","22","","6.5","","-8.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-23","1985","02","23","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","3.0","","3.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-24","1985","02","24","","6.5","","-5.0","","0.8","","17.2","","0.0","","10.5","","1.3","","11.8","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-25","1985","02","25","","3.0","","-5.0","","-1.0","","19.0","","0.0","","2.0","","0.0","T","2.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-26","1985","02","26","","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-27","1985","02","27","","5.0","","-13.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-02-28","1985","02","28","","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-01","1985","03","01","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-02","1985","03","02","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-03","1985","03","03","","1.5","","-15.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-04","1985","03","04","","0.0","","-13.5","","-6.8","","24.8","","0.0","","0.0","","6.0","","6.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-05","1985","03","05","","1.5","","-5.0","","-1.8","","19.8","","0.0","","2.0","","0.0","","2.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-06","1985","03","06","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-07","1985","03","07","","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-08","1985","03","08","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-09","1985","03","09","","7.0","","-5.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-10","1985","03","10","","5.5","","-9.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-11","1985","03","11","","6.0","","-13.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-12","1985","03","12","","7.0","","-9.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-13","1985","03","13","","9.0","","-8.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-14","1985","03","14","","10.0","","-9.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-15","1985","03","15","","12.0","","-6.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-16","1985","03","16","","13.0","","-10.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-17","1985","03","17","","13.5","","-8.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-18","1985","03","18","","13.0","","-5.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-19","1985","03","19","","11.0","","-7.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-20","1985","03","20","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-21","1985","03","21","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","6.0","","6.0","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-22","1985","03","22","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","2.0","","2.0","","22","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-23","1985","03","23","","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","1.0","E","1.0","E","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-24","1985","03","24","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-25","1985","03","25","","4.5","","-5.0","","-0.3","","18.3","","0.0","","1.6","","0.0","","1.6","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-26","1985","03","26","","5.5","","-8.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-27","1985","03","27","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.4","","0.0","T","0.4","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-28","1985","03","28","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.8","","0.0","","0.8","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-29","1985","03","29","","5.5","","-2.0","","1.8","","16.2","","0.0","","1.0","","0.0","T","1.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-30","1985","03","30","","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-03-31","1985","03","31","","8.0","","1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-01","1985","04","01","","13.0","","5.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-02","1985","04","02","","12.0","","8.5","","10.3","","7.7","","0.0","","12.0","E","2.0","E","14.0","E","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-03","1985","04","03","","7.0","","0.0","","3.5","","14.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-04","1985","04","04","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-05","1985","04","05","","12.5","","5.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-06","1985","04","06","","12.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-07","1985","04","07","","12.5","","-3.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-08","1985","04","08","","17.0","","-4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-09","1985","04","09","","20.0","","-3.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-10","1985","04","10","","22.0","","-1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-11","1985","04","11","","17.0","","1.0","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-12","1985","04","12","","16.5","","5.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-13","1985","04","13","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-14","1985","04","14","","19.5","","1.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-15","1985","04","15","","10.5","","4.0","","7.3","","10.7","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-16","1985","04","16","","11.0","","1.0","","6.0","","12.0","","0.0","","3.4","","0.0","","3.4","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-17","1985","04","17","","11.0","","4.0","","7.5","","10.5","","0.0","","5.2","","0.0","","5.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-18","1985","04","18","","6.0","","3.0","","4.5","","13.5","","0.0","","5.0","E","1.0","E","6.0","E","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-19","1985","04","19","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-20","1985","04","20","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","18.0","","18.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-21","1985","04","21","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-22","1985","04","22","","4.5","","-4.5","","0.0","","18.0","","0.0","","3.0","","4.0","","7.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-23","1985","04","23","","5.0","","0.0","","2.5","","15.5","","0.0","","8.6","E","2.0","E","10.6","E","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-24","1985","04","24","","7.0","","0.0","","3.5","","14.5","","0.0","","5.0","","0.0","","5.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-25","1985","04","25","","8.0","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-26","1985","04","26","","10.0","","-4.0","","3.0","","15.0","","0.0","","14.0","","0.0","","14.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-27","1985","04","27","","11.5","","3.0","","7.3","","10.7","","0.0","","25.0","","0.0","","25.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-28","1985","04","28","","12.5","","6.0","","9.3","","8.7","","0.0","","1.2","","0.0","","1.2","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-29","1985","04","29","","15.0","","7.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-04-30","1985","04","30","","18.0","","-2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-01","1985","05","01","","21.0","","0.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-02","1985","05","02","","23.0","","2.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-03","1985","05","03","","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-04","1985","05","04","","10.5","","1.5","","6.0","","12.0","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-05","1985","05","05","","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-06","1985","05","06","","19.0","","-0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-07","1985","05","07","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-08","1985","05","08","","11.0","","6.0","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-09","1985","05","09","","15.0","","-1.0","","7.0","","11.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-10","1985","05","10","","15.5","","-0.5","","7.5","","10.5","","0.0","","6.0","E","0.6","E","6.6","E","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-11","1985","05","11","","11.0","","3.0","","7.0","","11.0","","0.0","","5.5","E","0.5","E","6.0","E","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-12","1985","05","12","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-13","1985","05","13","","18.0","","-3.5","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-14","1985","05","14","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-15","1985","05","15","","20.0","","2.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-16","1985","05","16","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-17","1985","05","17","","24.5","","2.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-18","1985","05","18","","27.5","","2.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-19","1985","05","19","","25.0","","4.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-20","1985","05","20","","25.0","","4.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-21","1985","05","21","","26.5","","4.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-22","1985","05","22","","27.0","","2.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-23","1985","05","23","","28.5","","5.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-24","1985","05","24","","25.0","","7.0","","16.0","","2.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-25","1985","05","25","","18.0","","9.5","","13.8","","4.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-26","1985","05","26","","16.5","","8.0","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-27","1985","05","27","","20.5","","3.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-28","1985","05","28","","17.5","","4.0","","10.8","","7.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-29","1985","05","29","","18.5","","6.0","","12.3","","5.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-30","1985","05","30","","17.5","","8.0","","12.8","","5.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-05-31","1985","05","31","","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-01","1985","06","01","","19.5","","4.0","","11.8","","6.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-02","1985","06","02","","15.5","","7.0","","11.3","","6.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-03","1985","06","03","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-04","1985","06","04","","17.0","","4.5","","10.8","","7.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-05","1985","06","05","","14.0","","9.0","","11.5","","6.5","","0.0","","8.3","","0.0","","8.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-06","1985","06","06","","13.0","","7.0","","10.0","","8.0","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-07","1985","06","07","","15.5","","8.0","","11.8","","6.2","","0.0","","50.0","","0.0","","50.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1985-06-08","1985","06","08","","13.0","","8.0","","10.5","","7.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
