"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1988-01-26","1988","01","26","","2.0","","-14.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-01-27","1988","01","27","","7.0","","-4.0","","1.5","","16.5","","0.0","","2.0","","0.0","","2.0","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-01-28","1988","01","28","","9.0","","0.0","","4.5","","13.5","","0.0","","7.0","","0.0","","7.0","","36","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-01-29","1988","01","29","","5.0","","1.0","","3.0","","15.0","","0.0","","6.0","","2.0","","8.0","","32","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-01-30","1988","01","30","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","2.0","","2.0","","30","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-01-31","1988","01","31","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-01","1988","02","01","","-11.5","","-28.0","","-19.8","","37.8","","0.0","","0.0","","2.5","","2.5","","30","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-02","1988","02","02","","-8.0","","-16.5","","-12.3","","30.3","","0.0","","0.0","","5.0","","5.0","","32","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-03","1988","02","03","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-04","1988","02","04","","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-05","1988","02","05","","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-06","1988","02","06","","-2.0","","-14.0","","-8.0","","26.0","","0.0","","0.0","","3.0","","3.0","","31","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-07","1988","02","07","","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","4.5","","4.5","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-08","1988","02","08","","5.0","","-11.0","","-3.0","","21.0","","0.0","","0.0","","7.5","","7.5","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-09","1988","02","09","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","7.5","","7.5","","47","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-10","1988","02","10","","6.0","","-14.0","","-4.0","","22.0","","0.0","","1.5","","1.0","","2.5","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-11","1988","02","11","","8.0","","-5.0","","1.5","","16.5","","0.0","","2.0","","0.0","","2.0","","47","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-12","1988","02","12","","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-13","1988","02","13","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-14","1988","02","14","","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","3.0","","3.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-15","1988","02","15","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-16","1988","02","16","","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-17","1988","02","17","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","10.5","","10.5","","17","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-18","1988","02","18","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-19","1988","02","19","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-20","1988","02","20","","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-21","1988","02","21","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-22","1988","02","22","","8.0","","-9.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-23","1988","02","23","","5.5","","-13.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-24","1988","02","24","","4.5","","-12.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-25","1988","02","25","","8.0","","-12.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-26","1988","02","26","","11.0","","-8.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-27","1988","02","27","","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-28","1988","02","28","","11.0","","-8.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-02-29","1988","02","29","","9.5","","-8.0","","0.8","","17.2","","0.0","","1.5","","0.0","T","1.5","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-01","1988","03","01","","5.0","","0.0","","2.5","","15.5","","0.0","","1.5","","0.0","T","1.5","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-02","1988","03","02","","8.0","","2.0","","5.0","","13.0","","0.0","","8.0","","0.0","T","8.0","","14","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-03","1988","03","03","","6.0","","0.0","","3.0","","15.0","","0.0","","2.0","","0.0","T","2.0","","13","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-04","1988","03","04","","3.0","","0.0","","1.5","","16.5","","0.0","","1.4","","0.0","T","1.4","","12","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-05","1988","03","05","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","6.0","","6.0","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-06","1988","03","06","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-07","1988","03","07","","8.0","","-8.0","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-08","1988","03","08","","7.0","","2.5","","4.8","","13.2","","0.0","","1.5","","0.0","T","1.5","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-09","1988","03","09","","4.0","","0.0","","2.0","","16.0","","0.0","","8.0","","25.0","","33.0","","9","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-10","1988","03","10","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-11","1988","03","11","","5.0","","-10.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-12","1988","03","12","","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-13","1988","03","13","","10.0","","-10.0","","0.0","","18.0","","0.0","","0.0","","3.5","","3.5","","9","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-14","1988","03","14","","2.0","","-2.0","","0.0","","18.0","","0.0","","3.5","E","3.5","E","7.0","E","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-15","1988","03","15","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-16","1988","03","16","","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-17","1988","03","17","","9.0","","-10.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-18","1988","03","18","","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-19","1988","03","19","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-20","1988","03","20","","13.0","","5.0","","9.0","","9.0","","0.0","","5.0","","0.0","T","5.0","","7","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-21","1988","03","21","","7.0","","2.0","","4.5","","13.5","","0.0","","5.0","","0.8","","5.8","","5","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-22","1988","03","22","","5.0","","0.0","","2.5","","15.5","","0.0","","3.5","","2.5","","6.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-23","1988","03","23","","5.0","","0.0","","2.5","","15.5","","0.0","","2.0","","1.0","","3.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-24","1988","03","24","","5.0","","0.0","","2.5","","15.5","","0.0","","3.0","","8.0","","11.0","","1","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-25","1988","03","25","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","T","2.5","","2.5","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-26","1988","03","26","","5.0","","0.0","","2.5","","15.5","","0.0","","24.2","","6.5","","30.7","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-27","1988","03","27","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-28","1988","03","28","","6.0","","-10.0","","-2.0","","20.0","","0.0","","0.0","","6.0","","6.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-29","1988","03","29","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-30","1988","03","30","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-03-31","1988","03","31","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-01","1988","04","01","","16.0","","3.0","","9.5","","8.5","","0.0","","17.0","","0.0","","17.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-02","1988","04","02","","12.0","","5.0","","8.5","","9.5","","0.0","","24.0","","0.0","","24.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-03","1988","04","03","","7.0","","1.0","","4.0","","14.0","","0.0","","2.0","","12.5","","14.5","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-04","1988","04","04","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-05","1988","04","05","","5.5","","-2.0","","1.8","","16.2","","0.0","","25.5","","4.0","","29.5","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-06","1988","04","06","","8.0","","0.0","","4.0","","14.0","","0.0","","46.0","","2.5","","48.5","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-07","1988","04","07","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-08","1988","04","08","","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-09","1988","04","09","","17.0","","-9.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-10","1988","04","10","","20.5","","-1.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-11","1988","04","11","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-12","1988","04","12","","20.5","","1.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-13","1988","04","13","","24.0","","-2.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-14","1988","04","14","","25.0","","-2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-15","1988","04","15","","22.5","","0.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-16","1988","04","16","","22.5","","4.0","","13.3","","4.7","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-17","1988","04","17","","21.0","","5.0","","13.0","","5.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-18","1988","04","18","","14.5","","4.0","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-19","1988","04","19","","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-20","1988","04","20","","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-21","1988","04","21","","13.0","","4.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-22","1988","04","22","","15.0","","1.5","","8.3","","9.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-23","1988","04","23","","11.0","","3.0","","7.0","","11.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-24","1988","04","24","","10.0","","4.0","","7.0","","11.0","","0.0","","4.0","","0.5","","4.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-25","1988","04","25","","6.0","","-3.0","","1.5","","16.5","","0.0","","1.0","","0.0","","1.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-26","1988","04","26","","13.5","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-27","1988","04","27","","18.0","","-4.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-28","1988","04","28","","20.0","","-2.0","","9.0","","9.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-29","1988","04","29","","10.0","","8.0","","9.0","","9.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-04-30","1988","04","30","","8.0","","0.0","","4.0","","14.0","","0.0","","12.0","","0.5","","12.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-01","1988","05","01","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","T","0.5","","0.5","","1","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-02","1988","05","02","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","T","0.0","T","0.0","T","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-03","1988","05","03","","13.0","","-2.0","","5.5","","12.5","","0.0","","8.0","","0.5","","8.5","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-04","1988","05","04","","12.5","","-1.0","","5.8","","12.2","","0.0","","4.0","","0.0","","4.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-05","1988","05","05","","15.0","","5.0","","10.0","","8.0","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-06","1988","05","06","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-07","1988","05","07","","16.5","","2.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-08","1988","05","08","","17.0","","-1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-09","1988","05","09","","19.5","","-1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-10","1988","05","10","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-11","1988","05","11","","24.5","","2.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-12","1988","05","12","","27.0","","4.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-13","1988","05","13","","13.0","","5.5","","9.3","","8.7","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-14","1988","05","14","","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-15","1988","05","15","","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-16","1988","05","16","","24.0","","0.5","","12.3","","5.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-17","1988","05","17","","14.0","","8.0","","11.0","","7.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-18","1988","05","18","","11.0","","4.0","","7.5","","10.5","","0.0","","2.5","","0.0","T","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-19","1988","05","19","","16.5","","-1.5","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-20","1988","05","20","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-21","1988","05","21","","23.5","","-1.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-22","1988","05","22","","29.5","","1.0","","15.3","","2.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-23","1988","05","23","","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-24","1988","05","24","","10.0","","0.0","","5.0","","13.0","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-25","1988","05","25","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-26","1988","05","26","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-27","1988","05","27","","16.0","","10.0","","13.0","","5.0","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-28","1988","05","28","","15.5","","7.0","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-29","1988","05","29","","9.0","","6.0","","7.5","","10.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-30","1988","05","30","","10.0","","6.0","","8.0","","10.0","","0.0","","15.5","","0.0","","15.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-05-31","1988","05","31","","14.0","","6.0","","10.0","","8.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-06-01","1988","06","01","","10.0","","6.0","","8.0","","10.0","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-06-02","1988","06","02","","17.0","","5.5","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-06-03","1988","06","03","","20.5","","2.0","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-06-04","1988","06","04","","23.0","","5.5","","14.3","","3.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-06-05","1988","06","05","","25.0","","9.0","","17.0","","1.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-06-06","1988","06","06","","23.0","","11.0","","17.0","","1.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1988-06-07","1988","06","07","","22.0","","10.0","","16.0","","2.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
