"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1981-02-15","1981","02","15","","5.0","","-0.5","","2.3","","15.7","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-16","1981","02","16","","8.5","","-1.5","","3.5","","14.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-17","1981","02","17","","6.5","","1.0","","3.8","","14.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-18","1981","02","18","","7.0","","-0.5","","3.3","","14.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-19","1981","02","19","","7.5","","-2.0","","2.8","","15.2","","0.0","","19.0","","0.0","T","19.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-20","1981","02","20","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-21","1981","02","21","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-22","1981","02","22","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-23","1981","02","23","","12.5","","-5.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-24","1981","02","24","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","3.8","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-25","1981","02","25","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-26","1981","02","26","","5.0","","-9.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-27","1981","02","27","","6.5","","-11.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-02-28","1981","02","28","","5.5","","-10.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-01","1981","03","01","","7.5","","-11.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-02","1981","03","02","","9.0","","-12.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-03","1981","03","03","","6.5","","-7.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-04","1981","03","04","","7.5","","-2.5","","2.5","","15.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-05","1981","03","05","","4.0","","-2.0","","1.0","","17.0","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-06","1981","03","06","","4.0","","-7.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-07","1981","03","07","","7.5","","-10.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-08","1981","03","08","","10.0","","-6.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-09","1981","03","09","","10.0","","-9.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-10","1981","03","10","","12.0","","-9.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-11","1981","03","11","","16.0","","-8.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-12","1981","03","12","","14.5","","-6.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-13","1981","03","13","","13.5","","-5.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-14","1981","03","14","","13.5","","-5.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-15","1981","03","15","","15.0","","-4.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-16","1981","03","16","","8.5","","-3.0","","2.8","","15.2","","0.0","","6.0","","0.0","T","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-17","1981","03","17","","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-18","1981","03","18","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-19","1981","03","19","","9.0","","-9.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-20","1981","03","20","","4.5","","-8.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-21","1981","03","21","","7.5","","-10.5","","-1.5","","19.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-22","1981","03","22","","7.0","","-1.0","","3.0","","15.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-23","1981","03","23","","10.5","","-2.5","","4.0","","14.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-24","1981","03","24","","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-25","1981","03","25","","8.0","","-3.0","","2.5","","15.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-26","1981","03","26","","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-27","1981","03","27","","14.0","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-28","1981","03","28","","12.0","","-4.5","","3.8","","14.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-29","1981","03","29","","9.5","","3.5","","6.5","","11.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-30","1981","03","30","","9.5","","0.5","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-03-31","1981","03","31","","7.0","","1.0","","4.0","","14.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-01","1981","04","01","","6.5","","1.0","","3.8","","14.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-02","1981","04","02","","5.5","","-0.5","","2.5","","15.5","","0.0","","0.6","","8.0","","8.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-03","1981","04","03","","4.0","","-1.0","","1.5","","16.5","","0.0","","4.8","","0.0","","4.8","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-04","1981","04","04","","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-05","1981","04","05","","5.0","","2.0","","3.5","","14.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-06","1981","04","06","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-07","1981","04","07","","5.5","","-6.0","","-0.3","","18.3","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-08","1981","04","08","","2.5","","-1.5","","0.5","","17.5","","0.0","","4.0","","4.0","","8.0","","3","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-09","1981","04","09","","3.5","","-1.0","","1.3","","16.7","","0.0","","2.6","","5.6","","8.2","","7","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-10","1981","04","10","","3.0","","-2.0","","0.5","","17.5","","0.0","","1.2","","1.0","","2.2","","12","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-11","1981","04","11","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","9.6","","9.6","","13","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-12","1981","04","12","","3.5","","-2.5","","0.5","","17.5","","0.0","","1.0","","3.0","","4.0","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-13","1981","04","13","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-14","1981","04","14","","13.0","","-7.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-15","1981","04","15","","20.0","","-5.0","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-16","1981","04","16","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-17","1981","04","17","","15.0","","-1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-18","1981","04","18","","18.0","","-3.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-19","1981","04","19","","18.0","","1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-20","1981","04","20","","17.5","","0.0","","8.8","","9.2","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-21","1981","04","21","","11.5","","4.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-22","1981","04","22","","12.0","","4.0","","8.0","","10.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-23","1981","04","23","","18.0","","9.0","","13.5","","4.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-24","1981","04","24","","10.5","","7.0","","8.8","","9.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-25","1981","04","25","","12.5","","2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-26","1981","04","26","","14.5","","-3.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-27","1981","04","27","","13.5","","-3.0","","5.3","","12.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-28","1981","04","28","","12.0","","3.0","","7.5","","10.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-29","1981","04","29","","15.5","","3.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-04-30","1981","04","30","","21.5","","6.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-01","1981","05","01","","17.0","","6.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-02","1981","05","02","","10.5","","2.5","","6.5","","11.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-03","1981","05","03","","12.0","","-2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-04","1981","05","04","","10.5","","-1.5","","4.5","","13.5","","0.0","","9.0","","1.4","","10.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-05","1981","05","05","","11.5","","0.0","","5.8","","12.2","","0.0","","5.0","","0.0","","5.0","","1","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-06","1981","05","06","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-07","1981","05","07","","6.0","","4.0","","5.0","","13.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-08","1981","05","08","","14.0","","1.5","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-09","1981","05","09","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-10","1981","05","10","","11.5","","3.5","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-11","1981","05","11","","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-12","1981","05","12","","15.5","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-13","1981","05","13","","17.0","","-1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-14","1981","05","14","","19.0","","5.0","","12.0","","6.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-15","1981","05","15","","8.5","","5.0","","6.8","","11.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-16","1981","05","16","","12.5","","4.0","","8.3","","9.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-17","1981","05","17","","14.5","","4.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-18","1981","05","18","","20.0","","5.5","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-19","1981","05","19","","21.5","","6.0","","13.8","","4.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-20","1981","05","20","","17.5","","6.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-21","1981","05","21","","18.0","","6.0","","12.0","","6.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-22","1981","05","22","","20.5","","9.0","","14.8","","3.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-23","1981","05","23","","19.5","","9.5","","14.5","","3.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-24","1981","05","24","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-25","1981","05","25","","21.0","","6.5","","13.8","","4.2","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-26","1981","05","26","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-27","1981","05","27","","20.5","","2.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-28","1981","05","28","","21.0","","7.0","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-29","1981","05","29","","23.5","","4.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-30","1981","05","30","","22.5","","5.0","","13.8","","4.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-05-31","1981","05","31","","13.5","","7.0","","10.3","","7.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-01","1981","06","01","","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-02","1981","06","02","","20.0","","3.5","","11.8","","6.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-03","1981","06","03","","16.0","","9.5","","12.8","","5.2","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-04","1981","06","04","","16.0","","7.5","","11.8","","6.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-05","1981","06","05","","18.0","","5.5","","11.8","","6.2","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-06","1981","06","06","","15.5","","8.5","","12.0","","6.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-07","1981","06","07","","14.5","","4.0","","9.3","","8.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1981-06-08","1981","06","08","","11.5","","5.5","","8.5","","9.5","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
