"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1995-02-17","1995","02","17","","5.5","","-2.0","","1.8","","16.2","","0.0","","6.0","","0.0","","6.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-18","1995","02","18","","6.0","","1.0","","3.5","","14.5","","0.0","","10.0","","0.0","","10.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-19","1995","02","19","","11.0","","0.0","","5.5","","12.5","","0.0","","14.5","","0.0","","14.5","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-20","1995","02","20","","14.5","","2.0","","8.3","","9.7","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-21","1995","02","21","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-22","1995","02","22","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-23","1995","02","23","","10.5","","-8.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-24","1995","02","24","","15.5","","-3.0","","6.3","","11.7","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-25","1995","02","25","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-26","1995","02","26","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-27","1995","02","27","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-02-28","1995","02","28","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-01","1995","03","01","","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-02","1995","03","02","","1.5","","-19.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-03","1995","03","03","","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-04","1995","03","04","","-10.0","","-13.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-05","1995","03","05","","-3.5","","-17.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-06","1995","03","06","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-07","1995","03","07","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-08","1995","03","08","","0.0","","-14.0","","-7.0","","25.0","","0.0","","4.0","","8.0","","12.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-09","1995","03","09","","8.0","","-2.0","","3.0","","15.0","","0.0","","3.8","","0.0","","3.8","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-10","1995","03","10","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","C","0.0","","0.0","C","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-11","1995","03","11","","9.0","","1.0","","5.0","","13.0","","0.0","","12.0","A","0.0","","12.0","A","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-12","1995","03","12","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-13","1995","03","13","","7.0","","0.0","","3.5","","14.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-14","1995","03","14","","7.5","","1.0","","4.3","","13.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-15","1995","03","15","","9.0","","1.0","","5.0","","13.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-16","1995","03","16","","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-17","1995","03","17","","9.5","","-7.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-18","1995","03","18","","9.5","","-4.0","","2.8","","15.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-19","1995","03","19","","9.5","","1.0","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-20","1995","03","20","","4.0","","-4.0","","0.0","","18.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-21","1995","03","21","","6.0","","0.0","","3.0","","15.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-22","1995","03","22","","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-23","1995","03","23","","6.0","","-1.0","","2.5","","15.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-24","1995","03","24","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-25","1995","03","25","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-26","1995","03","26","","10.0","","-7.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-27","1995","03","27","","10.5","","-5.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-28","1995","03","28","","12.0","","-7.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-29","1995","03","29","","13.0","","-8.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-30","1995","03","30","","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-03-31","1995","03","31","","19.0","","-5.0","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-01","1995","04","01","","8.0","","-2.0","","3.0","","15.0","","0.0","","6.8","","0.0","","6.8","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-02","1995","04","02","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-03","1995","04","03","","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-04","1995","04","04","","15.0","","0.0","","7.5","","10.5","","0.0","","2.0","E","0.0","","2.0","E","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-05","1995","04","05","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-06","1995","04","06","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-07","1995","04","07","","10.0","","-3.0","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-08","1995","04","08","","8.0","","2.0","","5.0","","13.0","","0.0","","8.0","","0.0","T","8.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-09","1995","04","09","","3.0","","1.0","","2.0","","16.0","","0.0","","2.0","","0.0","","2.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-10","1995","04","10","","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-11","1995","04","11","","11.5","","3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-12","1995","04","12","","8.0","","-7.0","","0.5","","17.5","","0.0","","0.0","C","0.0","C","0.0","C","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-13","1995","04","13","","7.0","","0.0","","3.5","","14.5","","0.0","","14.9","A","4.0","A","18.9","A","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-14","1995","04","14","","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-15","1995","04","15","","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-16","1995","04","16","","10.5","","-6.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-17","1995","04","17","","13.0","","-7.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-18","1995","04","18","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-19","1995","04","19","","9.5","","-5.0","","2.3","","15.7","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-20","1995","04","20","","10.0","","0.0","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-21","1995","04","21","","12.0","","2.0","","7.0","","11.0","","0.0","","4.0","","0.0","","4.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-22","1995","04","22","","14.0","","-2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-23","1995","04","23","","16.5","","-4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-24","1995","04","24","","15.5","","1.5","","8.5","","9.5","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-25","1995","04","25","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-26","1995","04","26","","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-27","1995","04","27","","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-28","1995","04","28","","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-29","1995","04","29","","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1995-04-30","1995","04","30","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-01","1995","05","01","","17.0","","-4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-02","1995","05","02","","10.0","","4.0","","7.0","","11.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-03","1995","05","03","","11.0","","-0.5","","5.3","","12.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-04","1995","05","04","","15.5","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-05","1995","05","05","","11.0","","4.0","","7.5","","10.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-06","1995","05","06","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-07","1995","05","07","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-08","1995","05","08","","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-09","1995","05","09","","19.5","","0.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-10","1995","05","10","","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-11","1995","05","11","","13.5","","2.0","","7.8","","10.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-12","1995","05","12","","9.0","","5.0","","7.0","","11.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-13","1995","05","13","","19.0","","-3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-14","1995","05","14","","22.0","","-2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-15","1995","05","15","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-16","1995","05","16","","21.5","","2.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-17","1995","05","17","","17.0","","2.0","","9.5","","8.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-18","1995","05","18","","14.0","","7.0","","10.5","","7.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-19","1995","05","19","","17.0","","-1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-20","1995","05","20","","19.5","","-2.5","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-21","1995","05","21","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-22","1995","05","22","","19.0","","-2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-23","1995","05","23","","20.0","","-1.0","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-24","1995","05","24","","20.0","","0.0","","10.0","","8.0","","0.0","","5.0","E","0.0","","5.0","E","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-25","1995","05","25","","11.0","","4.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-26","1995","05","26","","18.0","","-4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-27","1995","05","27","","23.0","","-2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-28","1995","05","28","","27.0","","2.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-29","1995","05","29","","29.0","","4.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-30","1995","05","30","","28.0","","4.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-05-31","1995","05","31","","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-01","1995","06","01","","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-02","1995","06","02","","27.0","","5.0","","16.0","","2.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-03","1995","06","03","","19.0","","10.0","","14.5","","3.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-04","1995","06","04","","22.0","","10.0","","16.0","","2.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-05","1995","06","05","","20.5","","9.5","","15.0","","3.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-06","1995","06","06","","7.0","","4.0","","5.5","","12.5","","0.0","","78.4","","0.0","","78.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-07","1995","06","07","","14.0","","3.0","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-08","1995","06","08","","14.5","","","N","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1995-06-09","1995","06","09","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
