"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1997-02-19","1997","02","19","","4.5","","0.0","","2.3","","15.7","","0.0","","7.0","","4.0","","11.0","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-20","1997","02","20","","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-21","1997","02","21","","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-22","1997","02","22","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-23","1997","02","23","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-24","1997","02","24","","6.5","","-8.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-25","1997","02","25","","3.0","","-2.0","","0.5","","17.5","","0.0","","1.2","","3.0","","4.2","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-26","1997","02","26","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","5.0","","5.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-27","1997","02","27","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-02-28","1997","02","28","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-01","1997","03","01","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","15.0","","15.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-02","1997","03","02","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","10.0","","10.0","","87","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-03","1997","03","03","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","4.0","","4.0","","93","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-04","1997","03","04","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","6.0","","6.0","","97","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-05","1997","03","05","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","14.5","","14.5","","97","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-06","1997","03","06","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","5.5","","5.5","","107","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-07","1997","03","07","","4.0","","0.0","","2.0","","16.0","","0.0","","6.2","","6.0","","12.2","","99","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-08","1997","03","08","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","3.0","","3.0","","102","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-09","1997","03","09","","4.5","","-3.0","","0.8","","17.2","","0.0","","14.0","","6.0","","20.0","","102","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-10","1997","03","10","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-11","1997","03","11","","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","1.0","","1.0","","99","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-12","1997","03","12","","-4.5","","-6.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-13","1997","03","13","","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-14","1997","03","14","","-3.0","","-25.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-15","1997","03","15","","3.0","","-14.0","","-5.5","","23.5","","0.0","","0.0","","6.0","","6.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-16","1997","03","16","","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","2.0","","2.0","","104","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-17","1997","03","17","","5.5","","-4.0","","0.8","","17.2","","0.0","","2.6","","2.0","","4.6","","104","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-18","1997","03","18","","6.5","","1.0","","3.8","","14.2","","0.0","","41.4","","0.0","","41.4","","98","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-19","1997","03","19","","8.5","","1.0","","4.8","","13.2","","0.0","","65.6","","0.0","","65.6","","93","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-20","1997","03","20","","9.5","","3.0","","6.3","","11.7","","0.0","","4.0","","0.0","","4.0","","83","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-21","1997","03","21","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-22","1997","03","22","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-23","1997","03","23","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-24","1997","03","24","","9.0","","-8.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-25","1997","03","25","","12.5","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-26","1997","03","26","","10.5","","5.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","54","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-27","1997","03","27","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","2.0","","2.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-28","1997","03","28","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","11.0","","11.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-29","1997","03","29","","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-30","1997","03","30","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-03-31","1997","03","31","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-01","1997","04","01","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-02","1997","04","02","","8.5","","-8.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-03","1997","04","03","","5.5","","2.5","","4.0","","14.0","","0.0","","0.0","","3.0","","3.0","","43","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-04","1997","04","04","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-05","1997","04","05","","6.0","","-10.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-06","1997","04","06","","7.0","","-9.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-07","1997","04","07","","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-08","1997","04","08","","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-09","1997","04","09","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-10","1997","04","10","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-11","1997","04","11","","6.5","","-13.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-12","1997","04","12","","10.5","","-11.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-13","1997","04","13","","5.0","","-6.0","","-0.5","","18.5","","0.0","","10.0","","0.0","","10.0","","21","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-14","1997","04","14","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-15","1997","04","15","","11.0","","-5.5","","2.8","","15.2","","0.0","","0.6","","0.0","","0.6","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-16","1997","04","16","","12.5","","2.5","","7.5","","10.5","","0.0","","3.2","","0.0","","3.2","","14","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-17","1997","04","17","","13.0","","3.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-18","1997","04","18","","12.0","","-3.5","","4.3","","13.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-19","1997","04","19","","10.0","","2.5","","6.3","","11.7","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-20","1997","04","20","","10.0","","3.0","","6.5","","11.5","","0.0","","30.8","","0.0","","30.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-21","1997","04","21","","14.0","","-2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-22","1997","04","22","","11.5","","-2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-23","1997","04","23","","10.5","","-1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-24","1997","04","24","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-25","1997","04","25","","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-26","1997","04","26","","16.0","","-1.0","","7.5","","10.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-27","1997","04","27","","10.0","","2.0","","6.0","","12.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-28","1997","04","28","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-29","1997","04","29","","7.5","","0.0","","3.8","","14.2","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-04-30","1997","04","30","","11.0","","2.0","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-01","1997","05","01","","9.0","","1.5","","5.3","","12.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-02","1997","05","02","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-03","1997","05","03","","13.0","","-3.0","","5.0","","13.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-04","1997","05","04","","13.0","","3.0","","8.0","","10.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-05","1997","05","05","","13.0","","0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-06","1997","05","06","","13.0","","1.0","","7.0","","11.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-07","1997","05","07","","12.5","","1.0","","6.8","","11.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-08","1997","05","08","","17.5","","-3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-09","1997","05","09","","22.0","","-1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-10","1997","05","10","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-11","1997","05","11","","21.0","","1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-12","1997","05","12","","24.5","","-1.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-13","1997","05","13","","25.0","","2.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-14","1997","05","14","","24.5","","1.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-15","1997","05","15","","24.5","","3.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-16","1997","05","16","","25.0","","3.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-17","1997","05","17","","18.0","","5.0","E","11.5","E","6.5","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-18","1997","05","18","","14.0","","1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-19","1997","05","19","","18.5","","0.0","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-20","1997","05","20","","10.0","","5.0","","7.5","","10.5","","0.0","","3.0","","0.0","T","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-21","1997","05","21","","16.5","","0.0","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","","M","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-22","1997","05","22","","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-23","1997","05","23","","13.0","","3.5","","8.3","","9.7","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-24","1997","05","24","","12.0","","0.0","","6.0","","12.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-25","1997","05","25","","12.5","","6.0","","9.3","","8.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-26","1997","05","26","","13.0","","5.5","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-27","1997","05","27","","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-28","1997","05","28","","21.0","","3.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-29","1997","05","29","","21.0","","4.0","","12.5","","5.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-30","1997","05","30","","18.0","","10.5","","14.3","","3.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-05-31","1997","05","31","","24.0","","12.0","","18.0","","0.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-06-01","1997","06","01","","17.5","","10.0","","13.8","","4.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-06-02","1997","06","02","","17.5","","7.0","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-06-03","1997","06","03","","23.0","","3.0","","13.0","","5.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-06-04","1997","06","04","","15.5","","11.0","","13.3","","4.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-06-05","1997","06","05","","19.0","","9.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-06-06","1997","06","06","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1997-06-07","1997","06","07","","22.5","","4.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
